X1,X2,X3
0.7,0.010699588477366255,0.65
0.6,0.007407407407407408,0.6
0.7,0.00905349794238683,0.6111111111111112
0.9,0.00823045267489712,0.5263157894736842
0.7,0.00411522633744856,0.4166666666666667
0.6,0.00905349794238683,0.6470588235294118
0.7,0.0016460905349794238,0.2222222222222222
0.8,0.0024691358024691358,0.2727272727272727
0.7,0.0032921810699588477,0.36363636363636365
0.3,0.0049382716049382715,0.6666666666666666
0.4,8.230452674897119e-4,0.2
0.7,0,0
0.5,0.00411522633744856,0.5
0.5,0.009876543209876543,0.7058823529411765
0.8,8.230452674897119e-4,0.1111111111111111
0.6,0.0016460905349794238,0.25
0.6,0.0049382716049382715,0.5
0.5,8.230452674897119e-4,0.16666666666666666
0.6,0.0016460905349794238,0.25
0.3,0.0016460905349794238,0.4
0.7,0.009876543209876543,0.631578947368421
0.3,0.0016460905349794238,0.4
0.7,0.0032921810699588477,0.36363636363636365
0.8,0.0024691358024691358,0.2727272727272727
0.8,0.0024691358024691358,0.2727272727272727
0.5,0.0032921810699588477,0.4444444444444444
0.7,0.0016460905349794238,0.2222222222222222
0.7,8.230452674897119e-4,0.125
0.6,0.0032921810699588477,0.4
0.4,0.0024691358024691358,0.42857142857142855
0.7,0.0016460905349794238,0.2222222222222222
0.8,0.00905349794238683,0.5789473684210527
0.4,0.0016460905349794238,0.3333333333333333
0.4,0.0032921810699588477,0.5
0.7,0.009876543209876543,0.631578947368421
0.9,0.00905349794238683,0.55
0.7,0.0016460905349794238,0.2222222222222222
0.3,8.230452674897119e-4,0.25
0.4,0.0049382716049382715,0.6
0.6,0.007407407407407408,0.6
0.7,0.0024691358024691358,0.3
0.7,0.0049382716049382715,0.46153846153846156
0.9,0.011522633744855968,0.6086956521739131
0.8,0.0049382716049382715,0.42857142857142855
0.9,0.006584362139917695,0.47058823529411764
0.8,0.0016460905349794238,0.2
0.5,0.0016460905349794238,0.2857142857142857
0.8,0.0016460905349794238,0.2
0.8,0.00823045267489712,0.5555555555555556
0.8,0.00411522633744856,0.38461538461538464
0.8,0.0024691358024691358,0.2727272727272727
0.6,0.0032921810699588477,0.4
0.6,0.0016460905349794238,0.25
0.7,8.230452674897119e-4,0.125
0.6,0.0032921810699588477,0.4
0.6,0.009876543209876543,0.6666666666666666
0.8,0.00411522633744856,0.38461538461538464
0.7,0.005761316872427984,0.5
0.9,0.00823045267489712,0.5263157894736842
0.8,8.230452674897119e-4,0.1111111111111111
0.4,0.006584362139917695,0.6666666666666666
0.6,0.0016460905349794238,0.25
0.8,0.0016460905349794238,0.2
0.8,0.0049382716049382715,0.42857142857142855
0.5,0.00905349794238683,0.6875
0.3,0.0032921810699588477,0.5714285714285714
0.8,0.006584362139917695,0.5
0.7,0.009876543209876543,0.631578947368421
0.9,0.0049382716049382715,0.4
0.7,0.0032921810699588477,0.36363636363636365
0.8,8.230452674897119e-4,0.1111111111111111
0.8,0.006584362139917695,0.5
0.5,0.0024691358024691358,0.375
0.7,0.0032921810699588477,0.36363636363636365
0.7,0.00905349794238683,0.6111111111111112
0.6,0,0
0.7,0.0016460905349794238,0.2222222222222222
0.6,0.0049382716049382715,0.5
0.9,0.007407407407407408,0.5
0.5,8.230452674897119e-4,0.16666666666666666
0.7,0.0016460905349794238,0.2222222222222222
0.7,0.00411522633744856,0.4166666666666667
0.9,0.010699588477366255,0.5909090909090909
1,0.005761316872427984,0.4117647058823529
0.4,0.0024691358024691358,0.42857142857142855
0.6,0.0024691358024691358,0.3333333333333333
0.7,0.005761316872427984,0.5
0.8,0.0016460905349794238,0.2
0.7,0.007407407407407408,0.5625
0.8,0.012345679012345678,0.6521739130434783
0.6,0.006584362139917695,0.5714285714285714
0.7,0.0049382716049382715,0.46153846153846156
0.9,0.0024691358024691358,0.25
0.5,0.0032921810699588477,0.4444444444444444
0.8,0.0032921810699588477,0.3333333333333333
0.7,8.230452674897119e-4,0.125
0.7,0.00411522633744856,0.4166666666666667
0.5,8.230452674897119e-4,0.16666666666666666
0.9,0.006584362139917695,0.47058823529411764
0.7,0.00411522633744856,0.4166666666666667
0.7,0.0024691358024691358,0.3
0.4,0.0024691358024691358,0.42857142857142855
0.6,0.00905349794238683,0.6470588235294118
0.8,0.00905349794238683,0.5789473684210527
0.9,0.011522633744855968,0.6086956521739131
0.5,0.0024691358024691358,0.375
0.7,0.00411522633744856,0.4166666666666667
0.6,0.006584362139917695,0.5714285714285714
0.9,0.0049382716049382715,0.4
0.4,0.0016460905349794238,0.3333333333333333
0.7,0.0024691358024691358,0.3
0.9,0,0
0.7,0.009876543209876543,0.631578947368421
0.4,0.0032921810699588477,0.5
0.9,0.0016460905349794238,0.18181818181818182
0.6,0.013991769547325103,0.7391304347826086
0.8,0.0016460905349794238,0.2
0.7,0,0
0.8,0.0032921810699588477,0.3333333333333333
0.9,0.007407407407407408,0.5
0.9,0.005761316872427984,0.4375
0.5,8.230452674897119e-4,0.16666666666666666
0.7,8.230452674897119e-4,0.125
1,0.012345679012345678,0.6
0.5,8.230452674897119e-4,0.16666666666666666
0.7,0.0032921810699588477,0.36363636363636365
0.8,8.230452674897119e-4,0.1111111111111111
0.4,0.0016460905349794238,0.3333333333333333
0.6,0.0016460905349794238,0.25
0.9,0.006584362139917695,0.47058823529411764
0.7,0.0016460905349794238,0.2222222222222222
0.7,0.007407407407407408,0.5625
0.7,0.0024691358024691358,0.3
0.9,0.00411522633744856,0.35714285714285715
0.6,0.007407407407407408,0.6
0.6,0.0016460905349794238,0.25
0.7,0.0024691358024691358,0.3
0.7,0.0024691358024691358,0.3
0.6,0.00823045267489712,0.625
0.7,0.0032921810699588477,0.36363636363636365
0.8,0.00823045267489712,0.5555555555555556
0.5,8.230452674897119e-4,0.16666666666666666
0.6,0.0024691358024691358,0.3333333333333333
0.8,0.00411522633744856,0.38461538461538464
0.8,0.0024691358024691358,0.2727272727272727
0.5,0.0016460905349794238,0.2857142857142857
0.6,0.00411522633744856,0.45454545454545453
0.8,0.0049382716049382715,0.42857142857142855
0.7,0.005761316872427984,0.5
0.5,0.0049382716049382715,0.5454545454545454
0.9,0.006584362139917695,0.47058823529411764
0.7,0.00411522633744856,0.4166666666666667
0.6,0.0049382716049382715,0.5
0.6,0.0016460905349794238,0.25
0.7,0.0024691358024691358,0.3
0.3,0.0024691358024691358,0.5
0.7,0.0024691358024691358,0.3
0.6,0.007407407407407408,0.6
0.6,8.230452674897119e-4,0.14285714285714285
0.8,0.006584362139917695,0.5
0.6,0.00411522633744856,0.45454545454545453
0.8,0.006584362139917695,0.5
0.8,0.010699588477366255,0.6190476190476191
0.7,0.0024691358024691358,0.3
0.6,0.006584362139917695,0.5714285714285714
0.6,0.0049382716049382715,0.5
0.7,0.009876543209876543,0.631578947368421
0.5,0.0016460905349794238,0.2857142857142857
0.8,0,0
0.9,0.0024691358024691358,0.25
0.5,0.0032921810699588477,0.4444444444444444
0.7,0.005761316872427984,0.5
0.7,0,0
1,0.006584362139917695,0.4444444444444444
0.7,0.0016460905349794238,0.2222222222222222
0.7,0.0024691358024691358,0.3
0.8,0.0016460905349794238,0.2
0.8,0.0049382716049382715,0.42857142857142855
0.9,0.00823045267489712,0.5263157894736842
0.4,0.0024691358024691358,0.42857142857142855
0.7,0.0032921810699588477,0.36363636363636365
0.7,0.005761316872427984,0.5
0.7,0.00411522633744856,0.4166666666666667
0.8,0.0049382716049382715,0.42857142857142855
0.6,0.0024691358024691358,0.3333333333333333
0.9,0.005761316872427984,0.4375
1,0.007407407407407408,0.47368421052631576
0.8,0.0024691358024691358,0.2727272727272727
0.7,8.230452674897119e-4,0.125
0.6,0,0
0.7,0.0016460905349794238,0.2222222222222222
0.9,0.011522633744855968,0.6086956521739131
0.8,0.007407407407407408,0.5294117647058824
0.7,0.0024691358024691358,0.3
0.6,8.230452674897119e-4,0.14285714285714285
0.6,0.006584362139917695,0.5714285714285714
1,0.0024691358024691358,0.23076923076923078
0.5,0,0
0.5,0.0016460905349794238,0.2857142857142857
0.5,8.230452674897119e-4,0.16666666666666666
0.8,0.007407407407407408,0.5294117647058824
0.6,0.0024691358024691358,0.3333333333333333
0.6,0.0049382716049382715,0.5
0.4,8.230452674897119e-4,0.2
0.9,0.009876543209876543,0.5714285714285714
0.8,0.0024691358024691358,0.2727272727272727
0.8,0.005761316872427984,0.4666666666666667
0.8,0.0016460905349794238,0.2
0.6,0.011522633744855968,0.7
0.5,8.230452674897119e-4,0.16666666666666666
0.9,0.0024691358024691358,0.25
0.9,0.0049382716049382715,0.4
0.6,0.0016460905349794238,0.25
0.7,0.0049382716049382715,0.46153846153846156
0.8,0.0024691358024691358,0.2727272727272727
0.4,0.0049382716049382715,0.6
0.8,0.0032921810699588477,0.3333333333333333
0.8,0.00823045267489712,0.5555555555555556
0.8,0.0049382716049382715,0.42857142857142855
0.6,0.007407407407407408,0.6
0.7,0.00411522633744856,0.4166666666666667
0.8,0.00411522633744856,0.38461538461538464
0.975,0.0034239677744209466,0.6355140186915887
1,0.0023162134944612286,0.5348837209302325
1,0.0035750251762336357,0.6396396396396397
1,0.002719033232628399,0.574468085106383
1,0.011278952668680765,0.8484848484848485
1,0.002870090634441088,0.5876288659793815
1,0.002920443101711984,0.5918367346938775
1,0.0014098690835850957,0.4117647058823529
1,0.00392749244712991,0.6610169491525424
1,0.003272910372608258,0.6190476190476191
1,0.0027693856998992953,0.5789473684210527
1,0.003977844914400805,0.6638655462184874
1,0.0016112789526686808,0.4444444444444444
1,0.0026183282980866062,0.5652173913043478
1,0.0022658610271903325,0.5294117647058824
1,0.002870090634441088,0.5876288659793815
1,0.0013091641490433031,0.3939393939393939
1,0.0016112789526686808,0.4444444444444444
1,0.00256797583081571,0.5604395604395604
1,0.0026183282980866062,0.5652173913043478
1,0.0015609264853977845,0.43661971830985913
1,0.00392749244712991,0.6610169491525424
1,0.001661631419939577,0.4520547945205479
1,0.002920443101711984,0.5918367346938775
1,0.004128902316213495,0.6721311475409836
1,0.002215508559919436,0.5238095238095238
1,0.0020644511581067474,0.5061728395061729
1,0.0036253776435045317,0.6428571428571429
1,0.00433031218529708,0.6825396825396826
1,0.0026183282980866062,0.5652173913043478
1,0.004028197381671702,0.6666666666666666
1,0.001661631419939577,0.4520547945205479
1,0.00216515609264854,0.5180722891566265
1,0.0021148036253776435,0.5121951219512195
1,0.002215508559919436,0.5238095238095238
1,0.004028197381671702,0.6666666666666666
1,0.002366565961732125,0.5402298850574713
1,0.002014098690835851,0.5
1,0.0018630412890231621,0.4805194805194805
1,0.002014098690835851,0.5
1,0.0017623363544813696,0.4666666666666667
1,0.0035750251762336357,0.6396396396396397
1,0.003323262839879154,0.6226415094339622
1,0.001963746223564955,0.4936708860759494
1,0.0011581067472306143,0.36507936507936506
1,0.0017119838872104733,0.4594594594594595
1,0.0026686807653575027,0.5698924731182796
1,0.0037764350453172208,0.6521739130434783
1,0.0023162134944612286,0.5348837209302325
1,0.003121852970795569,0.6078431372549019
1,0.0025176233635448137,0.5555555555555556
1,0.003272910372608258,0.6190476190476191
1,0.0022658610271903325,0.5294117647058824
1,0.0032225579053373615,0.6153846153846154
1,0.0026686807653575027,0.5698924731182796
1,0.0017623363544813696,0.4666666666666667
1,0.004028197381671702,0.6666666666666666
1,0.0025176233635448137,0.5555555555555556
1,0.0012084592145015106,0.375
1,0.00256797583081571,0.5604395604395604
1,0.0038771399798590133,0.6581196581196581
1,0.0034239677744209466,0.6296296296296297
1,0.002014098690835851,0.5
1,0.00216515609264854,0.5180722891566265
1,0.002719033232628399,0.574468085106383
1,0.00256797583081571,0.5604395604395604
1,0.001661631419939577,0.4520547945205479
1,0.003826787512588117,0.6551724137931034
1,0.0033736153071500506,0.6261682242990654
1,0.0027693856998992953,0.5789473684210527
1,0.002920443101711984,0.5918367346938775
1,0.0027693856998992953,0.5789473684210527
1,0.002416918429003021,0.5454545454545454
1,0.0023162134944612286,0.5348837209302325
1,0.0020644511581067474,0.5061728395061729
1,0.003826787512588117,0.6551724137931034
1,0.0020644511581067474,0.5061728395061729
1,0.003071500503524673,0.6039603960396039
1,0.004380664652567976,0.6850393700787402
1,0.003323262839879154,0.6226415094339622
1,0.010775427995971802,0.84251968503937
0.975,0.0017119838872104733,0.4657534246575342
1,0.002366565961732125,0.5402298850574713
1,0.004078549848942598,0.6694214876033058
0.975,0.003826787512588117,0.6608695652173913
0.975,0.0022658610271903325,0.5357142857142857
1,0.0029707955689828804,0.5959595959595959
0.975,0.0031722054380664655,0.6176470588235294
1,0.002416918429003021,0.5454545454545454
1,0.003071500503524673,0.6039603960396039
1,0.0026183282980866062,0.5652173913043478
1,0.002215508559919436,0.5238095238095238
1,0.0026183282980866062,0.5652173913043478
1,0.002920443101711984,0.5918367346938775
1,0.0015609264853977845,0.43661971830985913
1,0.0017119838872104733,0.4594594594594595
1,0.0017119838872104733,0.4594594594594595
1,0.002416918429003021,0.5454545454545454
1,0.0023162134944612286,0.5348837209302325
1,0.0029707955689828804,0.5959595959595959
0.6,0.006596173212487412,0.8451612903225807
0.7,0.0027693856998992953,0.6626506024096386
0.6,0.004833836858006042,0.8
0.7,0.008006042296072508,0.8502673796791443
0.675,0.006344410876132931,0.8235294117647058
0.725,0.00931520644511581,0.8644859813084113
0.8,0.010322255790533736,0.8649789029535865
0.625,0.004380664652567976,0.7767857142857143
0.575,0.0064954682779456195,0.8486842105263158
0.7,0.01283987915407855,0.901060070671378
0.775,0.011430010070493454,0.8798449612403101
0.525,0.0027693856998992953,0.7236842105263158
0.575,0.0030211480362537764,0.7228915662650602
0.675,0.010574018126888218,0.8860759493670886
0.725,0.012537764350453172,0.89568345323741
0.8,0.00971802618328298,0.8577777777777778
0.775,0.00473313192346425,0.752
0.725,0.00513595166163142,0.7786259541984732
0.825,0.008610271903323263,0.8382352941176471
0.75,0.0055387713997985906,0.7857142857142857
0.675,0.003323262839879154,0.7096774193548387
0.65,0.00785498489425982,0.8571428571428571
0.525,0.003272910372608258,0.7558139534883721
0.775,0.004531722054380665,0.743801652892562
0.45,0.002215508559919436,0.7096774193548387
0.725,0.003977844914400805,0.7314814814814815
0.75,0.006998992950654582,0.8224852071005917
0.625,0.004682779456193354,0.788135593220339
0.725,0.009365558912386707,0.8651162790697674
0.75,0.012890231621349446,0.8951048951048951
0.6,0.007200402819738167,0.8562874251497006
0.6,0.0035750251762336357,0.7473684210526316
0.475,0.0041792547834843905,0.8137254901960784
0.65,0.005991943605236656,0.8206896551724138
0.775,0.00931520644511581,0.8564814814814815
0.575,0.002719033232628399,0.7012987012987013
0.65,0.009667673716012085,0.8807339449541285
0.75,0.0108257804632427,0.8775510204081632
0.825,0.009969788519637462,0.8571428571428571
0.85,0.009566968781470292,0.8482142857142857
0.625,0.003071500503524673,0.7093023255813954
0.6,0.004884189325276939,0.8016528925619835
0.625,0.008610271903323263,0.8724489795918368
0.675,0.006747230614300101,0.8322981366459627
0.6,0.003675730110775428,0.7525773195876289
0.575,0.004078549848942598,0.7788461538461539
0.65,0.005085599194360524,0.7952755905511811
0.675,0.010775427995971802,0.8879668049792531
0.75,0.008056394763343404,0.8421052631578947
0.825,0.012890231621349446,0.8858131487889274
0.425,0.002215508559919436,0.7213114754098361
0.7,0.00971802618328298,0.8733031674208145
0.6,0.002920443101711984,0.7073170731707317
0.675,0.009919436052366566,0.8794642857142857
0.75,0.01122860020140987,0.8814229249011858
0.825,0.006545820745216516,0.7975460122699386
0.575,0.0031722054380664655,0.7325581395348837
0.75,0.004884189325276939,0.7637795275590551
0.675,0.012739174219536758,0.9035714285714286
0.6,0.0041792547834843905,0.7757009345794392
0.65,0.009818731117824773,0.8823529411764706
0.625,0.0038771399798590133,0.7549019607843137
0.75,0.007603222557905337,0.8342541436464088
0.65,0.00866062437059416,0.8686868686868687
0.675,0.007200402819738167,0.8411764705882353
0.4,0.0025176233635448137,0.7575757575757576
0.775,0.010775427995971802,0.8734693877551021
0.675,0.013897280966767372,0.9108910891089109
0.675,0.007401812688821752,0.8448275862068966
0.95,0.01092648539778449,0.8509803921568627
0.85,0.0064954682779456195,0.7914110429447853
0.725,0.002920443101711984,0.6666666666666666
0.75,0.005085599194360524,0.7709923664122137
0.775,0.005941591137965761,0.7919463087248322
0.825,0.010725075528700907,0.8658536585365854
0.725,0.01052366565961732,0.8781512605042017
0.55,0.008358509566968781,0.8829787234042553
0.65,0.005387713997985901,0.8045112781954887
0.625,0.011027190332326284,0.8975409836065574
0.625,0.010876132930513595,0.8962655601659751
0.75,0.007150050352467271,0.8255813953488372
0.75,0.011329305135951661,0.8823529411764706
0.65,0.007804632426988922,0.856353591160221
0.8,0.00931520644511581,0.8525345622119815
0.675,0.007754279959718027,0.850828729281768
0.75,0.0042799597180261835,0.7391304347826086
0.575,0.0053373615307150055,0.8217054263565892
0.525,0.003071500503524673,0.7439024390243902
0.725,0.008207452165156092,0.8489583333333334
0.775,0.007351460221550856,0.8248587570621468
0.85,0.009617321248741189,0.8488888888888889
0.725,0.009415911379657603,0.8657407407407407
0.75,0.012890231621349446,0.8951048951048951
0.575,0.003272910372608258,0.7386363636363636
0.625,0.010574018126888218,0.8936170212765957
0.675,0.006445115810674723,0.8258064516129032
0.775,0.008408862034239678,0.8434343434343434
0.625,0.004380664652567976,0.7767857142857143
0.775,0.009113796576032226,0.8537735849056604
0.75,0.011127895266868077,0.8804780876494024
0.575,0.005387713997985901,0.823076923076923
0.7,0.008761329305135951,0.8613861386138614
0.8,0.005991943605236656,0.7880794701986755
0.65,0.004078549848942598,0.7570093457943925
0.8,0.005287009063444109,0.7664233576642335
0.675,0.002920443101711984,0.6823529411764706
0.725,0.008157099697885197,0.8481675392670157
0.85,0.007905337361530715,0.8219895287958116
0.775,0.00433031218529708,0.7350427350427351
0.6,0.002215508559919436,0.6470588235294118
0.775,0.010322255790533736,0.8686440677966102
0.775,0.004984894259818731,0.7615384615384615
0.775,0.00866062437059416,0.8472906403940886
0.625,0.003826787512588117,0.7524752475247525
0.725,0.004582074521651561,0.7583333333333333
0.425,0.0017119838872104733,0.6666666666666666
0.7,0.00256797583081571,0.6455696202531646
0.725,0.004128902316213495,0.7387387387387387
0.8,0.005790533736153071,0.782312925170068
0.725,0.002215508559919436,0.6027397260273972
0.875,0.010221550855991943,0.8529411764705882
0.725,0.0062940584088620345,0.8116883116883117
0.5,0.001460221550855992,0.5918367346938775
0.875,0.009365558912386707,0.8416289592760181
0.625,0.0028197381671701913,0.691358024691358
0.85,0.008308157099697885,0.8291457286432161
0.925,0.012134944612286001,0.8669064748201439
0.7,0.005941591137965761,0.8082191780821918
0.8,0.004481369587109769,0.7355371900826446
0.825,0.009667673716012085,0.8533333333333334
0.8,0.01052366565961732,0.8672199170124482
0.85,0.011077542799597181,0.8661417322834646
0.8,0.011983887210473313,0.8814814814814815
0.7,0.003121852970795569,0.6888888888888889
0.8,0.0053373615307150055,0.7681159420289855
0.8,0.006143001007049346,0.7922077922077922
0.65,0.007200402819738167,0.8461538461538461
0.8,0.009164149043303121,0.8504672897196262
0.7,0.002719033232628399,0.6585365853658537
0.85,0.0028197381671701913,0.6222222222222222
0.725,0.005186304128902316,0.7803030303030303
0.65,0.011480362537764351,0.8976377952755905
0.55,0.0027693856998992953,0.7142857142857143
0.775,0.0052366565961732125,0.7703703703703704
0.775,0.010372608257804632,0.869198312236287
0.825,0.009919436052366566,0.8565217391304348
0.65,0.005891238670694864,0.8181818181818182
0.8,0.010624370594159114,0.8683127572016461
0.75,0.006344410876132931,0.8076923076923077
0.85,0.010674723061430011,0.8617886178861789
0.7,0.005740181268882176,0.8028169014084507
0.875,0.009365558912386707,0.8416289592760181
0.625,0.002366565961732125,0.6527777777777778
0.675,0.0021148036253776435,0.6086956521739131
0.725,0.009818731117824773,0.8705357142857143
0.675,0.0020644511581067474,0.6029411764705882
0.725,0.005941591137965761,0.8027210884353742
0.85,0.005991943605236656,0.7777777777777778
0.425,0.0033736153071500506,0.7976190476190477
0.75,0.0064954682779456195,0.8113207547169812
0.7,0.0041792547834843905,0.7477477477477478
0.85,0.008559919436052367,0.8333333333333334
0.675,0.004682779456193354,0.775
0.7,0.0063947633434038266,0.8193548387096774
0.875,0.010473313192346425,0.8559670781893004
0.6,0.006143001007049346,0.8356164383561644
0.8,0.003524672708962739,0.6862745098039216
0.675,0.00825780463242699,0.8586387434554974
0.65,0.002416918429003021,0.6486486486486487
0.725,0.002014098690835851,0.5797101449275363
0.575,0.002215508559919436,0.6567164179104478
0.65,0.0061933534743202415,0.825503355704698
0.775,0.00513595166163142,0.7669172932330827
0.725,0.002366565961732125,0.618421052631579
0.775,0.005589123867069486,0.7816901408450704
0.55,0.0015609264853977845,0.5849056603773585
0.625,0.005035246727089627,0.8
0.875,0.008610271903323263,0.8300970873786407
0.8,0.00891238670694864,0.84688995215311
0.65,0.0013595166163141994,0.5094339622641509
0.775,0.004229607250755287,0.7304347826086957
