X1,X2,X3
0.7,0.08806584362139917,0.9385964912280702
0.3,0.07242798353909465,0.967032967032967
0.3,0.0757201646090535,0.968421052631579
0.1,0.0757201646090535,0.989247311827957
0.1,0.0757201646090535,0.989247311827957
0.2,0.07407407407407407,0.9782608695652174
0.1,0.07407407407407407,0.989010989010989
0.4,0.06995884773662552,0.9550561797752809
0.3,0.06255144032921811,0.9620253164556962
0.3,0.06255144032921811,0.9620253164556962
0.5,0.07160493827160494,0.9456521739130435
0.2,0.06831275720164609,0.9764705882352941
0.1,0.07736625514403292,0.9894736842105263
0.2,0.06419753086419754,0.975
0.1,0.07242798353909465,0.9887640449438202
0.2,0.060082304526748974,0.9733333333333334
0.1,0.06172839506172839,0.9868421052631579
0.4,0.06172839506172839,0.9493670886075949
0.6,0.05925925925925926,0.9230769230769231
0.3,0.060905349794238686,0.961038961038961
0.1,0.07983539094650206,0.9897959183673469
0.2,0.06666666666666667,0.9759036144578314
0.1,0.06337448559670782,0.9871794871794872
0,0.05925925925925926,1
0.3,0.05761316872427984,0.958904109589041
0,0.08148148148148149,1
0.1,0.06255144032921811,0.987012987012987
0,0.07078189300411522,1
0.5,0.08148148148148149,0.9519230769230769
0.1,0.06337448559670782,0.9871794871794872
0,0.0691358024691358,1
0.1,0.060905349794238686,0.9866666666666667
0.3,0.08477366255144032,0.9716981132075472
0.1,0.07736625514403292,0.9894736842105263
0.3,0.06831275720164609,0.9651162790697675
0.3,0.07325102880658436,0.967391304347826
0.1,0.050205761316872426,0.9838709677419355
0.1,0.06172839506172839,0.9868421052631579
0.3,0.07736625514403292,0.9690721649484536
0.1,0.06172839506172839,0.9868421052631579
0.3,0.05432098765432099,0.9565217391304348
0.2,0.06337448559670782,0.9746835443037974
0.3,0.048559670781893,0.9516129032258065
0,0.06995884773662552,1
0.1,0.07983539094650206,0.9897959183673469
0.3,0.05761316872427984,0.958904109589041
0.2,0.06666666666666667,0.9759036144578314
0.4,0.07242798353909465,0.9565217391304348
0.1,0.07983539094650206,0.9897959183673469
0.3,0.0691358024691358,0.9655172413793104
0.2,0.060905349794238686,0.9736842105263158
0.3,0.0757201646090535,0.968421052631579
0.5,0.07736625514403292,0.9494949494949495
0.3,0.07489711934156379,0.9680851063829787
0.2,0.0691358024691358,0.9767441860465116
0.2,0.07489711934156379,0.978494623655914
0.3,0.07736625514403292,0.9690721649484536
0.2,0.0823045267489712,0.9803921568627451
0.2,0.08148148148148149,0.9801980198019802
0.2,0.06255144032921811,0.9743589743589743
0.3,0.06502057613168724,0.9634146341463414
0.5,0.0757201646090535,0.9484536082474226
0.2,0.06255144032921811,0.9743589743589743
0.2,0.07325102880658436,0.978021978021978
0.2,0.07818930041152264,0.979381443298969
0.5,0.07325102880658436,0.9468085106382979
0.1,0.07489711934156379,0.9891304347826086
0.3,0.07736625514403292,0.9690721649484536
0.3,0.07901234567901234,0.9696969696969697
0.5,0.07407407407407407,0.9473684210526315
0.2,0.0831275720164609,0.9805825242718447
0.2,0.07901234567901234,0.9795918367346939
0.2,0.06584362139917696,0.975609756097561
0.3,0.06584362139917696,0.963855421686747
0.2,0.08148148148148149,0.9801980198019802
0,0.0757201646090535,1
0.2,0.07078189300411522,0.9772727272727273
0.1,0.06255144032921811,0.987012987012987
0.1,0.060082304526748974,0.9864864864864865
0.2,0.06584362139917696,0.975609756097561
0.4,0.07489711934156379,0.9578947368421052
0.3,0.06995884773662552,0.9659090909090909
0.3,0.08724279835390947,0.9724770642201835
0.3,0.07325102880658436,0.967391304347826
0.2,0.07325102880658436,0.978021978021978
0.5,0.07160493827160494,0.9456521739130435
0.4,0.0831275720164609,0.9619047619047619
0.1,0.06337448559670782,0.9871794871794872
0.3,0.05843621399176955,0.9594594594594594
0.2,0.07407407407407407,0.9782608695652174
0.1,0.07325102880658436,0.9888888888888889
0.2,0.06172839506172839,0.974025974025974
0.3,0.06337448559670782,0.9625
0.5,0.060082304526748974,0.9358974358974359
0.3,0.06995884773662552,0.9659090909090909
0.4,0.060082304526748974,0.948051948051948
0.2,0.06748971193415639,0.9761904761904762
0.6,0.07160493827160494,0.9354838709677419
0.3,0.06502057613168724,0.9634146341463414
0.1,0.07654320987654321,0.9893617021276596
0.7,0.08559670781893004,0.9369369369369369
0.3,0.06995884773662552,0.9659090909090909
0.3,0.07489711934156379,0.9680851063829787
0.1,0.07489711934156379,0.9891304347826086
0.1,0.06995884773662552,0.9883720930232558
0.2,0.07489711934156379,0.978494623655914
0.1,0.07242798353909465,0.9887640449438202
0.4,0.06172839506172839,0.9493670886075949
0.3,0.056790123456790124,0.9583333333333334
0.4,0.060905349794238686,0.9487179487179487
0.5,0.0691358024691358,0.9438202247191011
0.2,0.06666666666666667,0.9759036144578314
0.1,0.07818930041152264,0.9895833333333334
0.2,0.060082304526748974,0.9733333333333334
0.1,0.07160493827160494,0.9886363636363636
0.2,0.05843621399176955,0.9726027397260274
0.1,0.05761316872427984,0.9859154929577465
0.4,0.07901234567901234,0.96
0.6,0.06995884773662552,0.9340659340659341
0.3,0.060082304526748974,0.9605263157894737
0.1,0.0823045267489712,0.9900990099009901
0.2,0.06584362139917696,0.975609756097561
0.1,0.06419753086419754,0.9873417721518988
0.1,0.05761316872427984,0.9859154929577465
0.3,0.056790123456790124,0.9583333333333334
0,0.08148148148148149,1
0.1,0.056790123456790124,0.9857142857142858
0,0.06666666666666667,1
0.5,0.0823045267489712,0.9523809523809523
0.2,0.07983539094650206,0.9797979797979798
0,0.06831275720164609,1
0.1,0.060082304526748974,0.9864864864864865
0.3,0.08395061728395062,0.9714285714285714
0.2,0.0757201646090535,0.9787234042553191
0.3,0.06337448559670782,0.9625
0.3,0.07160493827160494,0.9666666666666667
0.1,0.04609053497942387,0.9824561403508771
0.1,0.06172839506172839,0.9868421052631579
0.3,0.05185185185185185,0.9545454545454546
0.1,0.07407407407407407,0.989010989010989
0.3,0.05761316872427984,0.958904109589041
0.2,0.06255144032921811,0.9743589743589743
0.3,0.04938271604938271,0.9523809523809523
0,0.06831275720164609,1
0.1,0.07901234567901234,0.9896907216494846
0.3,0.05843621399176955,0.9594594594594594
0.2,0.06337448559670782,0.9746835443037974
0.4,0.07078189300411522,0.9555555555555556
0.1,0.0897119341563786,0.990909090909091
0.3,0.06419753086419754,0.9629629629629629
0.2,0.05432098765432099,0.9705882352941176
0.3,0.07242798353909465,0.967032967032967
0.5,0.07489711934156379,0.9479166666666666
0.3,0.07242798353909465,0.967032967032967
0.2,0.06995884773662552,0.9770114942528736
0.2,0.08724279835390947,0.9814814814814815
0.3,0.0831275720164609,0.9711538461538461
0.2,0.07901234567901234,0.9795918367346939
0.2,0.07736625514403292,0.9791666666666666
0.2,0.07736625514403292,0.9791666666666666
0.3,0.05925925925925926,0.96
0.3,0.0691358024691358,0.9655172413793104
0.3,0.07736625514403292,0.9690721649484536
0.2,0.07325102880658436,0.978021978021978
0,0.06831275720164609,1
0.5,0.07160493827160494,0.9456521739130435
0.1,0.07818930041152264,0.9895833333333334
0.2,0.07654320987654321,0.9789473684210527
0.3,0.09135802469135802,0.9736842105263158
0.5,0.07078189300411522,0.945054945054945
0.2,0.08477366255144032,0.9809523809523809
0.2,0.0757201646090535,0.9787234042553191
0.1,0.05761316872427984,0.9859154929577465
0.3,0.060082304526748974,0.9605263157894737
0.2,0.07818930041152264,0.979381443298969
0,0.07160493827160494,1
0.2,0.08148148148148149,0.9801980198019802
0.2,0.06502057613168724,0.9753086419753086
0.1,0.06337448559670782,0.9871794871794872
0.2,0.06172839506172839,0.974025974025974
0.4,0.07078189300411522,0.9555555555555556
0.3,0.07242798353909465,0.967032967032967
0.3,0.07736625514403292,0.9690721649484536
0.4,0.07983539094650206,0.9603960396039604
0.2,0.07242798353909465,0.9777777777777777
0.5,0.07242798353909465,0.946236559139785
0.4,0.08559670781893004,0.9629629629629629
0.1,0.05925925925925926,0.9863013698630136
0.3,0.05761316872427984,0.958904109589041
0.2,0.07407407407407407,0.9782608695652174
0.1,0.06748971193415639,0.9879518072289156
0.1,0.06337448559670782,0.9871794871794872
0.3,0.07242798353909465,0.967032967032967
0.5,0.06172839506172839,0.9375
0.3,0.06172839506172839,0.9615384615384616
0.4,0.06172839506172839,0.9493670886075949
0.1,0.06666666666666667,0.9878048780487805
0.6,0.053497942386831275,0.9154929577464789
0.3,0.06255144032921811,0.9620253164556962
0.1,0.06995884773662552,0.9883720930232558
0.7,0.0897119341563786,0.9396551724137931
0.3,0.06748971193415639,0.9647058823529412
0.3,0.07489711934156379,0.9680851063829787
0.1,0.06995884773662552,0.9883720930232558
0.1,0.06666666666666667,0.9878048780487805
0.2,0.07325102880658436,0.978021978021978
0.1,0.08395061728395062,0.9902912621359223
0.4,0.06172839506172839,0.9493670886075949
0.3,0.05267489711934156,0.9552238805970149
0.4,0.060905349794238686,0.9487179487179487
0.6,0.08065843621399177,0.9423076923076923
0.2,0.060082304526748974,0.9733333333333334
0.1,0.07489711934156379,0.9891304347826086
0.2,0.07736625514403292,0.9791666666666666
0.1,0.08724279835390947,0.9906542056074766
0.2,0.05761316872427984,0.9722222222222222
0.1,0.06748971193415639,0.9879518072289156
0.4,0.06995884773662552,0.9550561797752809
0.6,0.07325102880658436,0.9368421052631579
0.3,0.05432098765432099,0.9565217391304348
0.1,0.07818930041152264,0.9895833333333334
0.2,0.060082304526748974,0.9733333333333334
0.1,0.060905349794238686,0.9866666666666667
0.1,0.05185185185185185,0.984375
0.3,0.06995884773662552,0.9659090909090909
0,0.0757201646090535,1
0.1,0.05925925925925926,0.9863013698630136
0,0.06502057613168724,1
0.4,0.0823045267489712,0.9615384615384616
0.2,0.0757201646090535,0.9787234042553191
0,0.06995884773662552,1
0.1,0.060082304526748974,0.9864864864864865
0.3,0.08065843621399177,0.9702970297029703
0.1,0.07407407407407407,0.989010989010989
0.3,0.060905349794238686,0.961038961038961
0.3,0.06748971193415639,0.9647058823529412
0.1,0.044444444444444446,0.9818181818181818
0.1,0.05267489711934156,0.9846153846153847
0.3,0.0551440329218107,0.9571428571428572
0.2,0.06337448559670782,0.9746835443037974
0.3,0.05267489711934156,0.9552238805970149
0.2,0.05761316872427984,0.9722222222222222
0.3,0.04526748971193416,0.9482758620689655
0.1,0.07901234567901234,0.9896907216494846
0.1,0.07325102880658436,0.9888888888888889
0.3,0.07078189300411522,0.9662921348314607
0.2,0.07078189300411522,0.9772727272727273
0.4,0.0691358024691358,0.9545454545454546
0.1,0.08395061728395062,0.9902912621359223
0.3,0.05843621399176955,0.9594594594594594
0.2,0.05432098765432099,0.9705882352941176
0.3,0.07078189300411522,0.9662921348314607
0.5,0.07325102880658436,0.9468085106382979
0.3,0.06502057613168724,0.9634146341463414
0.2,0.05925925925925926,0.972972972972973
0.2,0.08065843621399177,0.98
0.3,0.07407407407407407,0.967741935483871
0.2,0.06172839506172839,0.974025974025974
0.2,0.0757201646090535,0.9787234042553191
0.2,0.08148148148148149,0.9801980198019802
0.3,0.060905349794238686,0.961038961038961
0.4,0.06831275720164609,0.9540229885057471
0.2,0.06831275720164609,0.9764705882352941
0.2,0.06995884773662552,0.9770114942528736
0.2,0.060082304526748974,0.9733333333333334
0.4,0.06584362139917696,0.9523809523809523
0.1,0.07325102880658436,0.9888888888888889
0.1,0.07983539094650206,0.9897959183673469
0.3,0.08395061728395062,0.9714285714285714
0.5,0.06419753086419754,0.9397590361445783
0.2,0.07654320987654321,0.9789473684210527
0.2,0.0757201646090535,0.9787234042553191
0.1,0.06502057613168724,0.9875
0.4,0.07325102880658436,0.956989247311828
0.1,0.06255144032921811,0.987012987012987
0,0.06666666666666667,1
0.2,0.07736625514403292,0.9791666666666666
0.2,0.06831275720164609,0.9764705882352941
0.1,0.07489711934156379,0.9891304347826086
0.2,0.05843621399176955,0.9726027397260274
0.3,0.06666666666666667,0.9642857142857143
0.2,0.0551440329218107,0.9710144927536232
0.3,0.07078189300411522,0.9662921348314607
0.4,0.07654320987654321,0.9587628865979382
0.2,0.06255144032921811,0.9743589743589743
0.5,0.06502057613168724,0.9404761904761905
0.5,0.07654320987654321,0.9489795918367347
0.1,0.06995884773662552,0.9883720930232558
0.2,0.060082304526748974,0.9733333333333334
0.2,0.06666666666666667,0.9759036144578314
0.1,0.06502057613168724,0.9875
0.1,0.07407407407407407,0.989010989010989
0.4,0.07325102880658436,0.956989247311828
0.5,0.0551440329218107,0.9305555555555556
0.3,0.06255144032921811,0.9620253164556962
0.4,0.05761316872427984,0.9459459459459459
0.1,0.06666666666666667,0.9878048780487805
0.6,0.06584362139917696,0.9302325581395349
0.3,0.05761316872427984,0.958904109589041
0.1,0.06337448559670782,0.9871794871794872
0.4,0.07160493827160494,0.9560439560439561
0.3,0.06337448559670782,0.9625
0.3,0.06995884773662552,0.9659090909090909
0.2,0.07818930041152264,0.979381443298969
0.1,0.06502057613168724,0.9875
0.2,0.06748971193415639,0.9761904761904762
0.1,0.07901234567901234,0.9896907216494846
0.4,0.06748971193415639,0.9534883720930233
0.3,0.047736625514403296,0.9508196721311475
0.4,0.053497942386831275,0.9420289855072463
0.5,0.07160493827160494,0.9456521739130435
0.2,0.07654320987654321,0.9789473684210527
0.1,0.06748971193415639,0.9879518072289156
0.2,0.07736625514403292,0.9791666666666666
0.1,0.07407407407407407,0.989010989010989
0.2,0.056790123456790124,0.971830985915493
0.2,0.07160493827160494,0.9775280898876404
0.4,0.06995884773662552,0.9550561797752809
0.6,0.06995884773662552,0.9340659340659341
0.3,0.06995884773662552,0.9659090909090909
0.1,0.06995884773662552,0.9883720930232558
0.2,0.047736625514403296,0.9666666666666667
0.1,0.05432098765432099,0.9850746268656716
0.1,0.06255144032921811,0.987012987012987
0.4,0.06666666666666667,0.9529411764705882
0,0.0757201646090535,1
0.1,0.06255144032921811,0.987012987012987
0,0.056790123456790124,1
0.5,0.07818930041152264,0.95
0.2,0.07489711934156379,0.978494623655914
0,0.06172839506172839,1
0.1,0.060082304526748974,0.9864864864864865
0.3,0.07407407407407407,0.967741935483871
0.1,0.07407407407407407,0.989010989010989
0.3,0.07818930041152264,0.9693877551020408
0.3,0.06172839506172839,0.9615384615384616
0.35,0.06173212487411883,0.9887096774193549
0.225,0.06560926485397785,0.993140243902439
0.25,0.06002014098690836,0.9916805324459235
0.125,0.06158106747230614,0.995928338762215
0.15,0.06263846928499496,0.9952
0.375,0.061933534743202415,0.9879518072289156
0.225,0.061983887210473314,0.992741935483871
0.325,0.060322255790533734,0.9892650701899257
0.35,0.06012084592145015,0.9884105960264901
0.5,0.06379657603222558,0.9844599844599845
0.275,0.06253776435045318,0.99122106943336
0.2,0.06027190332326284,0.9933609958506224
0.275,0.06374622356495468,0.9913860610806577
0.275,0.06117824773413897,0.9910277324632952
0.25,0.06309164149043303,0.9920823436262867
0.325,0.06314199395770392,0.98973954222573
0.25,0.06148036253776435,0.991876523151909
0.3,0.06299093655589123,0.9904988123515439
0.25,0.062386706948640486,0.9919935948759008
0.325,0.06007049345417925,0.9892205638474295
0.275,0.0662638469284995,0.9917106254709872
0.125,0.06339375629405841,0.9960443037974683
0.325,0.0634944612286002,0.9897959183673469
0.175,0.06520644511581067,0.9946236559139785
0.2,0.0633434038267875,0.9936808846761453
0.3,0.06203423967774421,0.9903536977491961
0.25,0.06319234642497483,0.9920948616600791
0.275,0.06273917421953676,0.9912490055688147
0.35,0.0594662638469285,0.9882845188284519
0.2,0.0633434038267875,0.9936808846761453
0.225,0.06273917421953676,0.9928286852589642
0.25,0.0648036253776435,0.992289899768697
0.25,0.06550855991943605,0.992372234935164
0.25,0.0634441087613293,0.9921259842519685
0.325,0.06248741188318228,0.9896331738437002
0.275,0.06203423967774421,0.9911504424778761
0.275,0.06228600201409869,0.9911858974358975
0.35,0.06137965760322256,0.9886455798864558
0.325,0.06258811681772407,0.9896496815286624
0.225,0.0648036253776435,0.9930555555555556
0.225,0.06289023162134945,0.9928457869634341
0.275,0.05976837865055388,0.9908180300500835
0.3,0.06324269889224572,0.9905362776025236
0.275,0.0608257804632427,0.9909762100082035
0.225,0.0661631419939577,0.9931972789115646
0.2,0.06304128902316214,0.9936507936507937
0.25,0.06324269889224572,0.9921011058451816
0.3,0.06253776435045318,0.9904306220095693
0.25,0.0634441087613293,0.9921259842519685
0.2,0.06369587109768379,0.9937156323644933
0.225,0.06299093655589123,0.9928571428571429
0.275,0.06430010070493454,0.9914596273291926
0.275,0.06460221550855992,0.991499227202473
0.325,0.06012084592145015,0.9892294946147473
0.275,0.05866062437059416,0.9906462585034014
0.175,0.06253776435045318,0.9943955164131305
0.175,0.0647029204431017,0.9945820433436533
0.175,0.06092648539778449,0.9942481511914544
0.275,0.06535750251762336,0.9915966386554622
0.275,0.063595166163142,0.9913657770800628
0.2,0.06409869083585096,0.9937548790007806
0.3,0.060624370594159115,0.9901315789473685
0.275,0.06505538771399799,0.9915579432079816
0.3,0.06404833836858007,0.9906542056074766
0.075,0.06596173212487412,0.9977151561309977
0.25,0.06188318227593152,0.9919289749798225
0.1,0.06450151057401812,0.9968871595330739
0.25,0.06132930513595166,0.99185667752443
0.25,0.06319234642497483,0.9920948616600791
0.275,0.06107754279959718,0.9910130718954249
0.3,0.06168177240684793,0.9902991107518189
0.325,0.06445115810674723,0.9899458623356535
0.2,0.06233635448136959,0.9935794542536116
0.225,0.06117824773413897,0.9926470588235294
0.25,0.06570996978851963,0.9923954372623575
0.225,0.060574018126888216,0.9925742574257426
0.25,0.06304128902316214,0.9920760697305864
0.175,0.06394763343403827,0.9945184025058731
0.3,0.06460221550855992,0.9907335907335907
0.225,0.06515609264853978,0.9930928626247122
0.25,0.06102719033232629,0.9918166939443536
0.425,0.0634944612286002,0.986697965571205
0.3,0.06067472306143001,0.990139687756779
0.35,0.06414904330312185,0.9891304347826086
0.225,0.06475327291037261,0.993050193050193
0.175,0.06102719033232629,0.9942575881870386
0.35,0.06515609264853978,0.9892966360856269
0.4,0.06178247734138973,0.9871279163314561
0.325,0.062386706948640486,0.9896166134185304
0.275,0.06440080563947634,0.9914728682170543
0.3,0.0608257804632427,0.9901639344262295
0.25,0.060725075528700906,0.9917763157894737
0.3,0.0633434038267875,0.9905511811023622
0.15,0.0634441087613293,0.995260663507109
0.225,0.06329305135951661,0.9928909952606635
0.475,0.06158106747230614,0.9847020933977456
0.25,0.059164149043303124,0.9915611814345991
0.175,0.0648036253776435,0.9945904173106646
0.275,0.06435045317220543,0.991466252909232
0.2,0.06278952668680765,0.9936254980079682
0.35,0.06409869083585096,0.9891219891219891
0.225,0.06203423967774421,0.9927477840451249
0.275,0.06107754279959718,0.9910130718954249
0.15,0.0633434038267875,0.995253164556962
0.175,0.06545820745216516,0.9946442234123948
0.375,0.06364551863041289,0.9882720875684128
0.25,0.0648036253776435,0.992289899768697
0.325,0.06183282980866062,0.9895245769540693
0.35,0.06137965760322256,0.9886455798864558
0.55,0.06510574018126888,0.9832699619771863
0.275,0.06107754279959718,0.9910130718954249
0.25,0.06203423967774421,0.9919484702093397
0.275,0.06137965760322256,0.9910569105691057
0.3,0.0634944612286002,0.99057344854674
0.25,0.06027190332326284,0.9917149958574979
0.4,0.06465256797583081,0.9876923076923076
0.25,0.063595166163142,0.9921445404556166
0.35,0.06414904330312185,0.9891304347826086
0.275,0.06399798590130916,0.9914196567862714
0.325,0.06127895266868077,0.989430894308943
0.35,0.06671701913393756,0.9895444361463779
0.125,0.06465256797583081,0.9961210240496509
0.325,0.06092648539778449,0.9893704006541292
0.175,0.06460221550855992,0.9945736434108527
0.2,0.06107754279959718,0.9934479934479934
0.3,0.06178247734138973,0.9903147699757869
0.25,0.06117824773413897,0.9918367346938776
0.275,0.0647029204431017,0.9915123456790124
0.4,0.06112789526686808,0.9869918699186991
0.2,0.06042296072507553,0.9933774834437086
0.25,0.06404833836858007,0.9921996879875195
0.225,0.06168177240684793,0.9927066450567261
0.275,0.06717019133937563,0.9918215613382899
0.275,0.06092648539778449,0.990990990990991
0.35,0.0648036253776435,0.98923904688701
0.325,0.0634441087613293,0.9897879025923016
0.275,0.06435045317220543,0.991466252909232
0.375,0.06299093655589123,0.9881516587677726
0.35,0.0649043303121853,0.9892555640828856
0.25,0.06289023162134945,0.9920571882446386
0.25,0.06460221550855992,0.9922660479505027
0.3,0.05966767371601209,0.9899749373433584
0.3,0.06550855991943605,0.9908606245239908
0.3,0.06304128902316214,0.990506329113924
0.225,0.06339375629405841,0.9929022082018928
0.25,0.0648539778449144,0.9922958397534669
0.25,0.06168177240684793,0.9919028340080972
0.325,0.0634441087613293,0.9897879025923016
0.3,0.06530715005035247,0.9908326967150497
0.225,0.06450151057401812,0.9930232558139535
0.275,0.06515609264853978,0.9915708812260536
0.275,0.0662638469284995,0.9917106254709872
0.3,0.06711983887210474,0.9910780669144982
0.35,0.06203423967774421,0.9887640449438202
0.275,0.05981873111782477,0.9908256880733946
0.2,0.06389728096676738,0.9937353171495693
0.175,0.06656596173212487,0.9947328818660647
0.175,0.06379657603222558,0.9945054945054945
0.275,0.06278952668680765,0.9912559618441972
0.35,0.06460221550855992,0.9892058596761758
0.225,0.06525679758308157,0.993103448275862
0.3,0.06173212487411883,0.9903069466882067
0.3,0.06596173212487412,0.9909228441754917
0.35,0.06550855991943605,0.9893536121673003
0.1,0.06394763343403827,0.9968602825745683
0.25,0.06475327291037261,0.9922839506172839
0.125,0.06676737160120846,0.9962434259954921
0.3,0.06324269889224572,0.9905362776025236
0.275,0.06475327291037261,0.9915188897455667
0.275,0.06243705941591138,0.991207034372502
0.325,0.06430010070493454,0.9899224806201551
0.35,0.06137965760322256,0.9886455798864558
0.2,0.06409869083585096,0.9937548790007806
0.275,0.06253776435045318,0.99122106943336
0.25,0.06137965760322256,0.9918633034987795
0.25,0.06233635448136959,0.9919871794871795
0.275,0.06460221550855992,0.991499227202473
0.25,0.06782477341389728,0.9926308032424466
0.3,0.06263846928499496,0.9904458598726115
0.225,0.06153071500503525,0.9926888708367181
0.325,0.06314199395770392,0.98973954222573
0.4,0.05991943605236657,0.9867330016583747
0.35,0.06389728096676738,0.9890880748246298
0.35,0.06188318227593152,0.9887369267900241
0.225,0.06570996978851963,0.9931506849315068
0.25,0.06324269889224572,0.9921011058451816
0.35,0.06419939577039276,0.9891388673390225
0.45,0.06465256797583081,0.9861751152073732
0.325,0.06414904330312185,0.98989898989899
0.275,0.06228600201409869,0.9911858974358975
0.325,0.06203423967774421,0.989558232931727
0.25,0.06268882175226587,0.9920318725099602
0.3,0.060775427995971805,0.9901558654634947
0.175,0.060322255790533734,0.9941908713692946
0.225,0.06233635448136959,0.9927826784282278
0.475,0.06324269889224572,0.9850980392156863
0.275,0.06153071500503525,0.9910786699107867
0.2,0.06273917421953676,0.9936204146730463
0.35,0.0675730110775428,0.9896755162241888
0.2,0.05971802618328298,0.9932998324958124
0.35,0.06304128902316214,0.9889415481832543
0.2,0.06097683786505539,0.9934372436423298
0.275,0.06042296072507553,0.990916597853014
0.15,0.06243705941591138,0.9951845906902087
0.2,0.06414904330312185,0.9937597503900156
0.375,0.06243705941591138,0.9880478087649402
0.25,0.06324269889224572,0.9921011058451816
0.325,0.0595166163141994,0.9891213389121339
0.35,0.06173212487411883,0.9887096774193549
0.5,0.06424974823766365,0.9845679012345679
0.275,0.0635448136958711,0.9913589945011784
0.2,0.06117824773413897,0.9934587080948487
0.275,0.06364551863041289,0.9913725490196078
0.275,0.06112789526686808,0.9910204081632653
0.275,0.0634944612286002,0.9913522012578616
0.35,0.06017119838872105,0.9884201819685691
0.25,0.06158106747230614,0.991889699918897
0.3,0.06404833836858007,0.9906542056074766
0.275,0.06364551863041289,0.9913725490196078
0.325,0.06052366565961732,0.9893004115226337
0.3,0.06676737160120846,0.9910313901345291
0.125,0.06445115810674723,0.9961089494163424
0.325,0.06092648539778449,0.9893704006541292
0.2,0.06304128902316214,0.9936507936507937
0.2,0.06455186304128903,0.993798449612403
0.3,0.06042296072507553,0.9900990099009901
0.25,0.0595166163141994,0.9916107382550335
0.275,0.06404833836858007,0.9914263445050663
0.35,0.059013091641490434,0.9881956155143339
0.225,0.06394763343403827,0.9929632525410477
0.25,0.06374622356495468,0.9921630094043887
0.275,0.06550855991943605,0.9916158536585366
0.25,0.0676233635448137,0.9926090169992609
0.275,0.060876132930513596,0.990983606557377
0.325,0.06455186304128903,0.9899613899613899
0.325,0.06278952668680765,0.9896825396825397
0.3,0.06369587109768379,0.990602975724354
0.375,0.06137965760322256,0.9878444084278768
0.35,0.06414904330312185,0.9891304347826086
0.25,0.06153071500503525,0.9918831168831169
0.25,0.06384692849949647,0.9921752738654147
0.3,0.05956696878147029,0.9899581589958159
0.275,0.06530715005035247,0.9915902140672783
0.3,0.06122860020140987,0.990228013029316
0.225,0.06143001007049345,0.9926769731489016
0.225,0.0635448136958711,0.992918961447679
0.25,0.06132930513595166,0.99185667752443
0.325,0.06203423967774421,0.989558232931727
0.325,0.06424974823766365,0.9899146625290923
0.225,0.0634944612286002,0.9929133858267717
0.275,0.06409869083585096,0.9914330218068536
0.275,0.06510574018126888,0.9915644171779141
