X1,X2,X3
0.4,0.0411522633744856,0.9259259259259259
0.4,0.04526748971193416,0.9322033898305084
0.7,0.024691358024691357,0.8108108108108109
0.9,0.027983539094650206,0.7906976744186046
0.6,0.03868312757201646,0.8867924528301887
0.3,0.027983539094650206,0.918918918918919
0.9,0.030452674897119343,0.8043478260869565
0.4,0.02139917695473251,0.8666666666666667
0.1,0.01728395061728395,0.9545454545454546
0.7,0.030452674897119343,0.8409090909090909
0.5,0.02139917695473251,0.8387096774193549
0.4,0.015637860082304528,0.8260869565217391
0.5,0.0345679012345679,0.8936170212765957
0.8,0.0345679012345679,0.84
0.5,0.02880658436213992,0.875
0.5,0.03292181069958848,0.8888888888888888
0.2,0.03209876543209877,0.9512195121951219
0.4,0.03950617283950617,0.9230769230769231
0.8,0.012345679012345678,0.6521739130434783
0.4,0.014814814814814815,0.8181818181818182
0.7,0.031275720164609055,0.8444444444444444
0.6,0.023868312757201648,0.8285714285714286
0.4,0.0345679012345679,0.9130434782608695
0.5,0.014814814814814815,0.782608695652174
0.4,0.03539094650205761,0.9148936170212766
0.3,0.02139917695473251,0.896551724137931
0.1,0.02880658436213992,0.9722222222222222
0.6,0.027983539094650206,0.85
0.5,0.040329218106995884,0.9074074074074074
0.7,0.031275720164609055,0.8444444444444444
0.4,0.02880658436213992,0.8974358974358975
0.6,0.02633744855967078,0.8421052631578947
0.6,0.014814814814814815,0.75
0.6,0.02962962962962963,0.8571428571428571
0.4,0.03292181069958848,0.9090909090909091
0.5,0.00823045267489712,0.6666666666666666
0.2,0.01316872427983539,0.8888888888888888
0.3,0.010699588477366255,0.8125
0.5,0.023868312757201648,0.8529411764705882
0.2,0.02139917695473251,0.9285714285714286
0.5,0.01728395061728395,0.8076923076923077
0.8,0.02633744855967078,0.8
0.3,0.037037037037037035,0.9375
0.6,0.014814814814814815,0.75
0.7,0.02633744855967078,0.8205128205128205
0.5,0.03539094650205761,0.8958333333333334
0.6,0.030452674897119343,0.8604651162790697
0.7,0.03786008230452675,0.8679245283018868
0.7,0.03374485596707819,0.8541666666666666
0.5,0.01728395061728395,0.8076923076923077
0.3,0.01810699588477366,0.88
0.4,0.031275720164609055,0.9047619047619048
0.4,0.018930041152263374,0.8518518518518519
0.3,0.01728395061728395,0.875
0.5,0.03292181069958848,0.8888888888888888
0.7,0.030452674897119343,0.8409090909090909
0.7,0.0411522633744856,0.8771929824561403
0.2,0.01810699588477366,0.9166666666666666
0.6,0.03786008230452675,0.8846153846153846
0.7,0.03868312757201646,0.8703703703703703
0.3,0.014814814814814815,0.8571428571428571
0.7,0.03786008230452675,0.8679245283018868
0.7,0.03374485596707819,0.8541666666666666
0.4,0.01316872427983539,0.8
0.3,0.022222222222222223,0.9
0.7,0.02962962962962963,0.8372093023255814
0.6,0.014814814814814815,0.75
0.5,0.03950617283950617,0.9056603773584906
0.4,0.04197530864197531,0.9272727272727272
0.7,0.01646090534979424,0.7407407407407407
0.3,0.037037037037037035,0.9375
0.6,0.03786008230452675,0.8846153846153846
0.5,0.027983539094650206,0.8717948717948718
0.5,0.02633744855967078,0.8648648648648649
0.6,0.031275720164609055,0.8636363636363636
0.4,0.01316872427983539,0.8
0.2,0.02962962962962963,0.9473684210526315
0.5,0.015637860082304528,0.7916666666666666
0.4,0.04197530864197531,0.9272727272727272
0.7,0.0345679012345679,0.8571428571428571
0.4,0.03292181069958848,0.9090909090909091
0.4,0.018930041152263374,0.8518518518518519
0.5,0.02880658436213992,0.875
0.3,0.0205761316872428,0.8928571428571429
0.7,0.027983539094650206,0.8292682926829268
0.7,0.023868312757201648,0.8055555555555556
0.6,0.04279835390946502,0.896551724137931
0.9,0.037037037037037035,0.8333333333333334
0.6,0.02880658436213992,0.8536585365853658
0.7,0.019753086419753086,0.7741935483870968
0.6,0.027983539094650206,0.85
0.6,0.03374485596707819,0.8723404255319149
0.6,0.019753086419753086,0.8
0.5,0.019753086419753086,0.8275862068965517
0.6,0.011522633744855968,0.7
0.4,0.01810699588477366,0.8461538461538461
0.4,0.02139917695473251,0.8666666666666667
0.4,0.037037037037037035,0.9183673469387755
0.6,0.037037037037037035,0.8823529411764706
0.6,0.019753086419753086,0.8
0.4,0.037037037037037035,0.9183673469387755
0.4,0.040329218106995884,0.9245283018867925
0.7,0.02139917695473251,0.7878787878787878
0.9,0.02633744855967078,0.7804878048780488
0.6,0.03374485596707819,0.8723404255319149
0.3,0.02139917695473251,0.896551724137931
0.9,0.02962962962962963,0.8
0.4,0.01810699588477366,0.8461538461538461
0.1,0.015637860082304528,0.95
0.7,0.02962962962962963,0.8372093023255814
0.5,0.01810699588477366,0.8148148148148148
0.4,0.03292181069958848,0.9090909090909091
0.5,0.02962962962962963,0.8780487804878049
0.8,0.03292181069958848,0.8333333333333334
0.5,0.023045267489711935,0.8484848484848485
0.5,0.027983539094650206,0.8717948717948718
0.2,0.023045267489711935,0.9333333333333333
0.4,0.03209876543209877,0.9069767441860465
0.8,0.03786008230452675,0.8518518518518519
0.4,0.03539094650205761,0.9148936170212766
0.7,0.023868312757201648,0.8055555555555556
0.6,0.019753086419753086,0.8
0.4,0.03292181069958848,0.9090909090909091
0.5,0.0345679012345679,0.8936170212765957
0.4,0.03292181069958848,0.9090909090909091
0.3,0.03950617283950617,0.9411764705882353
0.1,0.02633744855967078,0.9696969696969697
0.6,0.027160493827160494,0.8461538461538461
0.5,0.03621399176954732,0.8979591836734694
0.7,0.027160493827160494,0.825
0.4,0.02551440329218107,0.8857142857142857
0.6,0.023045267489711935,0.8235294117647058
0.6,0.03786008230452675,0.8846153846153846
0.6,0.02551440329218107,0.8378378378378378
0.4,0.027983539094650206,0.8947368421052632
0.5,0.00823045267489712,0.6666666666666666
0.2,0.010699588477366255,0.8666666666666667
0.3,0.007407407407407408,0.75
0.5,0.022222222222222223,0.84375
0.2,0.011522633744855968,0.875
0.5,0.012345679012345678,0.75
0.8,0.019753086419753086,0.75
0.3,0.02962962962962963,0.9230769230769231
0.6,0.040329218106995884,0.8909090909090909
0.7,0.018930041152263374,0.7666666666666667
0.5,0.027983539094650206,0.8717948717948718
0.6,0.027160493827160494,0.8461538461538461
0.7,0.031275720164609055,0.8444444444444444
0.7,0.03539094650205761,0.86
0.5,0.014814814814814815,0.782608695652174
0.3,0.015637860082304528,0.8636363636363636
0.4,0.030452674897119343,0.9024390243902439
0.4,0.01728395061728395,0.84
0.3,0.015637860082304528,0.8636363636363636
0.5,0.027160493827160494,0.868421052631579
0.7,0.027160493827160494,0.825
0.7,0.03786008230452675,0.8679245283018868
0.2,0.043621399176954734,0.9636363636363636
0.6,0.03950617283950617,0.8888888888888888
0.7,0.03292181069958848,0.851063829787234
0.3,0.01646090534979424,0.8695652173913043
0.7,0.02880658436213992,0.8333333333333334
0.7,0.03539094650205761,0.86
0.4,0.010699588477366255,0.7647058823529411
0.3,0.02139917695473251,0.896551724137931
0.7,0.02551440329218107,0.8157894736842105
0.6,0.04279835390946502,0.896551724137931
0.5,0.03539094650205761,0.8958333333333334
0.4,0.03868312757201646,0.9215686274509803
0.7,0.01316872427983539,0.6956521739130435
0.3,0.037037037037037035,0.9375
0.6,0.0411522633744856,0.8928571428571429
0.5,0.02880658436213992,0.875
0.5,0.019753086419753086,0.8275862068965517
0.6,0.031275720164609055,0.8636363636363636
0.4,0.012345679012345678,0.7894736842105263
0.2,0.027983539094650206,0.9444444444444444
0.5,0.02139917695473251,0.8387096774193549
0.4,0.040329218106995884,0.9245283018867925
0.7,0.03539094650205761,0.86
0.4,0.031275720164609055,0.9047619047619048
0.4,0.01728395061728395,0.84
0.5,0.02880658436213992,0.875
0.3,0.019753086419753086,0.8888888888888888
0.7,0.02551440329218107,0.8157894736842105
0.7,0.0205761316872428,0.78125
0.6,0.03209876543209877,0.8666666666666667
0.9,0.02880658436213992,0.7954545454545454
0.6,0.024691358024691357,0.8333333333333334
0.7,0.037037037037037035,0.8653846153846154
0.6,0.022222222222222223,0.8181818181818182
0.6,0.03209876543209877,0.8666666666666667
0.6,0.02139917695473251,0.8125
0.5,0.018930041152263374,0.8214285714285714
0.6,0.03374485596707819,0.8723404255319149
0.4,0.0345679012345679,0.9130434782608695
0.4,0.0411522633744856,0.9259259259259259
0.4,0.03621399176954732,0.9166666666666666
0.6,0.03539094650205761,0.8775510204081632
0.6,0.02139917695473251,0.8125
0.4,0.03621399176954732,0.9166666666666666
0.4,0.040329218106995884,0.9245283018867925
0.7,0.02139917695473251,0.7878787878787878
0.9,0.023045267489711935,0.7567567567567568
0.6,0.03209876543209877,0.8666666666666667
0.3,0.023045267489711935,0.9032258064516129
0.9,0.027983539094650206,0.7906976744186046
0.4,0.019753086419753086,0.8571428571428571
0.1,0.015637860082304528,0.95
0.7,0.02880658436213992,0.8333333333333334
0.5,0.01728395061728395,0.8076923076923077
0.4,0.02880658436213992,0.8974358974358975
0.5,0.02551440329218107,0.8611111111111112
0.8,0.0345679012345679,0.84
0.5,0.02139917695473251,0.8387096774193549
0.5,0.024691358024691357,0.8571428571428571
0.2,0.024691358024691357,0.9375
0.4,0.02633744855967078,0.8888888888888888
0.8,0.03868312757201646,0.8545454545454545
0.4,0.013991769547325103,0.8095238095238095
0.7,0.027160493827160494,0.825
0.6,0.018930041152263374,0.7931034482758621
0.4,0.02962962962962963,0.9
0.5,0.03786008230452675,0.9019607843137255
0.4,0.027983539094650206,0.8947368421052632
0.3,0.03786008230452675,0.9387755102040817
0.1,0.02551440329218107,0.96875
0.6,0.02633744855967078,0.8421052631578947
0.5,0.03950617283950617,0.9056603773584906
0.7,0.027983539094650206,0.8292682926829268
0.4,0.018930041152263374,0.8518518518518519
0.6,0.02551440329218107,0.8378378378378378
0.6,0.02962962962962963,0.8571428571428571
0.6,0.02551440329218107,0.8378378378378378
0.4,0.03292181069958848,0.9090909090909091
0.5,0.027983539094650206,0.8717948717948718
0.2,0.03621399176954732,0.9565217391304348
0.3,0.03868312757201646,0.94
0.5,0.024691358024691357,0.8571428571428571
0.2,0.010699588477366255,0.8666666666666667
0.5,0.01316872427983539,0.7619047619047619
0.8,0.01728395061728395,0.7241379310344828
0.3,0.02551440329218107,0.9117647058823529
0.6,0.037037037037037035,0.8823529411764706
0.7,0.010699588477366255,0.65
0.5,0.027160493827160494,0.868421052631579
0.6,0.027983539094650206,0.85
0.7,0.023868312757201648,0.8055555555555556
0.7,0.03539094650205761,0.86
0.5,0.04279835390946502,0.9122807017543859
0.3,0.019753086419753086,0.8888888888888888
0.4,0.023045267489711935,0.875
0.4,0.03950617283950617,0.9230769230769231
0.3,0.03539094650205761,0.9347826086956522
0.5,0.02633744855967078,0.8648648648648649
0.7,0.023045267489711935,0.8
0.7,0.03209876543209877,0.8478260869565217
0.2,0.027983539094650206,0.9444444444444444
0.6,0.02880658436213992,0.8536585365853658
0.7,0.02880658436213992,0.8333333333333334
0.3,0.03786008230452675,0.9387755102040817
0.7,0.030452674897119343,0.8409090909090909
0.7,0.02962962962962963,0.8372093023255814
0.4,0.03950617283950617,0.9230769230769231
0.3,0.0411522633744856,0.9433962264150944
0.7,0.02962962962962963,0.8372093023255814
0.6,0.031275720164609055,0.8636363636363636
0.5,0.03209876543209877,0.8863636363636364
0.4,0.030452674897119343,0.9024390243902439
0.7,0.03621399176954732,0.8627450980392157
0.3,0.02962962962962963,0.9230769230769231
0.6,0.03539094650205761,0.8775510204081632
0.5,0.02633744855967078,0.8648648648648649
0.5,0.037037037037037035,0.9
0.6,0.031275720164609055,0.8636363636363636
0.4,0.01728395061728395,0.84
0.2,0.023045267489711935,0.9333333333333333
0.5,0.01728395061728395,0.8076923076923077
0.4,0.03292181069958848,0.9090909090909091
0.7,0.02880658436213992,0.8333333333333334
0.4,0.03209876543209877,0.9069767441860465
0.4,0.0205761316872428,0.8620689655172413
0.5,0.02633744855967078,0.8648648648648649
0.3,0.012345679012345678,0.8333333333333334
0.7,0.023868312757201648,0.8055555555555556
0.7,0.040329218106995884,0.875
0.6,0.031275720164609055,0.8636363636363636
0.9,0.02880658436213992,0.7954545454545454
0.6,0.02880658436213992,0.8536585365853658
0.7,0.030452674897119343,0.8409090909090909
0.6,0.022222222222222223,0.8181818181818182
0.6,0.03292181069958848,0.8695652173913043
0.6,0.019753086419753086,0.8
0.5,0.01810699588477366,0.8148148148148148
0.6,0.02880658436213992,0.8536585365853658
0.4,0.03209876543209877,0.9069767441860465
0.4,0.044444444444444446,0.9310344827586207
0.4,0.03539094650205761,0.9148936170212766
0.6,0.02962962962962963,0.8571428571428571
0.6,0.018930041152263374,0.7931034482758621
0.4,0.023868312757201648,0.8787878787878788
0.4,0.040329218106995884,0.9245283018867925
0.7,0.019753086419753086,0.7741935483870968
0.9,0.03950617283950617,0.8421052631578947
0.6,0.022222222222222223,0.8181818181818182
0.3,0.02880658436213992,0.9210526315789473
0.9,0.02962962962962963,0.8
0.4,0.015637860082304528,0.8260869565217391
0.1,0.01728395061728395,0.9545454545454546
0.7,0.023868312757201648,0.8055555555555556
0.5,0.02139917695473251,0.8387096774193549
0.4,0.02962962962962963,0.9
0.5,0.02551440329218107,0.8611111111111112
0.8,0.03209876543209877,0.8297872340425532
0.5,0.01728395061728395,0.8076923076923077
0.5,0.03868312757201646,0.9038461538461539
0.2,0.022222222222222223,0.9310344827586207
0.4,0.03786008230452675,0.92
0.8,0.0345679012345679,0.84
0.4,0.03209876543209877,0.9069767441860465
0.7,0.022222222222222223,0.7941176470588235
0.6,0.023868312757201648,0.8285714285714286
0.4,0.0411522633744856,0.9259259259259259
0.5,0.02551440329218107,0.8611111111111112
0.4,0.02633744855967078,0.8888888888888888
0.3,0.03292181069958848,0.9302325581395349
0.1,0.023868312757201648,0.9666666666666667
0.6,0.04526748971193416,0.9016393442622951
0.5,0.040329218106995884,0.9074074074074074
0.7,0.023868312757201648,0.8055555555555556
0.4,0.018930041152263374,0.8518518518518519
0.6,0.02551440329218107,0.8378378378378378
0.6,0.03209876543209877,0.8666666666666667
0.6,0.019753086419753086,0.8
0.4,0.027983539094650206,0.8947368421052632
0.5,0.023045267489711935,0.8484848484848485
0.2,0.027983539094650206,0.9444444444444444
0.3,0.022222222222222223,0.9
0.5,0.040329218106995884,0.9074074074074074
0.2,0.040329218106995884,0.9607843137254902
0.5,0.014814814814814815,0.782608695652174
0.8,0.03868312757201646,0.8545454545454545
0.3,0.02880658436213992,0.9210526315789473
0.6,0.044444444444444446,0.9
0.7,0.012345679012345678,0.6818181818181818
0.5,0.027160493827160494,0.868421052631579
0.6,0.02633744855967078,0.8421052631578947
0.7,0.019753086419753086,0.7741935483870968
0.425,0.04315206445115811,0.9805491990846682
0.475,0.04506545820745216,0.9792122538293216
0.45,0.048640483383685804,0.9817073170731707
0.45,0.040986908358509565,0.9783653846153846
0.5,0.04521651560926485,0.9782135076252724
0.2,0.04904330312185297,0.9918533604887984
0.4,0.047280966767371604,0.9832460732984293
0.5,0.04345417925478348,0.9773499433748585
0.4,0.04783484390735146,0.9834368530020704
0.425,0.04360523665659617,0.9807474518686297
0.4,0.0392245720040282,0.979874213836478
0.4,0.044159113796576034,0.9820828667413214
0.575,0.04214501510574018,0.9732558139534884
0.45,0.043957703927492445,0.9797979797979798
0.45,0.04284994964753273,0.9792865362485615
0.35,0.045669687814702924,0.9847991313789359
0.475,0.048439073514602214,0.9806320081549439
0.6,0.046022155085599196,0.9744136460554371
0.625,0.04607250755287009,0.973404255319149
0.525,0.048741188318227595,0.9787664307381193
0.5,0.04315206445115811,0.9771949828962372
0.525,0.04244712990936556,0.9756944444444444
0.5,0.04204431017119839,0.9766081871345029
0.55,0.039828801611278955,0.972939729397294
0.5,0.043202416918429,0.9772209567198178
0.5,0.03897280966767372,0.9748110831234257
0.6,0.04108761329305136,0.9714285714285714
0.7,0.04340382678751259,0.9685393258426966
0.55,0.04214501510574018,0.9743888242142026
0.65,0.0446122860020141,0.9714912280701754
0.625,0.04486404833836858,0.972707423580786
0.7,0.04355488418932528,0.9686450167973124
0.45,0.04063444108761329,0.9781818181818182
0.5,0.04370594159113796,0.9774774774774775
0.35,0.04335347432024169,0.984
0.575,0.045619335347432025,0.9752421959095802
0.525,0.04496475327291037,0.9770240700218819
0.425,0.045770392749244715,0.9816414686825053
0.525,0.0445619335347432,0.9768211920529801
0.6,0.042598187311178246,0.9724137931034482
0.575,0.048892245720040285,0.9768611670020121
0.35,0.03907351460221551,0.9822784810126582
0.5,0.04506545820745216,0.9781420765027322
0.55,0.0446122860020141,0.9757709251101322
0.475,0.04652567975830816,0.9798515376458112
0.5,0.04436052366565962,0.9778024417314095
0.525,0.04355488418932528,0.9762979683972912
0.275,0.048590130916414905,0.9887295081967213
0.4,0.04375629405840886,0.9819209039548022
0.575,0.04551863041289023,0.9751887810140237
0.4,0.04687814702920443,0.9831045406546991
0.525,0.04617321248741188,0.9776119402985075
0.5,0.04783484390735146,0.979381443298969
0.4,0.04702920443101712,0.9831578947368421
0.425,0.04471299093655589,0.9812154696132597
0.5,0.04340382678751259,0.9773242630385488
0.75,0.04068479355488419,0.964200477326969
0.575,0.04390735146022155,0.9743016759776536
0.525,0.045669687814702924,0.9773706896551724
0.45,0.04768378650553877,0.9813471502590674
0.675,0.0445619335347432,0.9703947368421053
0.575,0.04219536757301108,0.9732868757259001
0.4,0.04491440080563948,0.9823788546255506
0.5,0.04511581067472306,0.9781659388646288
0.7,0.046978851963746224,0.9708636836628513
0.4,0.043856998992950653,0.9819616685456595
0.55,0.04813695871097684,0.9775051124744376
0.525,0.04360523665659617,0.9763246899661782
0.425,0.04687814702920443,0.9820675105485233
0.6,0.04612286002014099,0.9744680851063829
0.3,0.04305135951661632,0.986159169550173
0.5,0.04803625377643504,0.9794661190965093
0.5,0.04133937562940584,0.976218787158145
0.5,0.042698892245720044,0.9769585253456221
0.425,0.04174219536757301,0.9799054373522459
0.45,0.04254783484390735,0.9791425260718424
0.55,0.042698892245720044,0.9747126436781609
0.5,0.04894259818731118,0.9798387096774194
0.425,0.04979859013091641,0.9831013916500994
0.55,0.043957703927492445,0.9754189944134078
0.425,0.04340382678751259,0.9806598407281001
0.55,0.047180261832829806,0.9770594369134515
0.55,0.04305135951661632,0.9749144811858609
0.5,0.042346424974823764,0.9767711962833914
0.5,0.04229607250755287,0.9767441860465116
0.45,0.04743202416918429,0.98125
0.475,0.04436052366565962,0.9788888888888889
0.425,0.0419436052366566,0.98
0.4,0.03942598187311178,0.9799749687108886
0.55,0.04491440080563948,0.975929978118162
0.525,0.04436052366565962,0.9767184035476718
0.425,0.043202416918429,0.9805714285714285
0.525,0.045619335347432025,0.9773462783171522
0.575,0.04808660624370594,0.976482617586912
0.425,0.041188318227593154,0.9796407185628743
0.5,0.04551863041289023,0.9783549783549783
0.55,0.04390735146022155,0.9753914988814317
0.675,0.044662638469285,0.9704595185995624
0.575,0.04174219536757301,0.9730046948356808
0.4,0.042799597180261835,0.9815242494226328
0.425,0.04964753272910372,0.9830508474576272
0.475,0.04481369587109768,0.9790979097909791
0.45,0.048892245720040285,0.9817997977755308
0.45,0.04657603222557905,0.9809119830328739
0.5,0.04476334340382679,0.977997799779978
0.2,0.04823766364551863,0.9917184265010351
0.4,0.04768378650553877,0.9833852544132918
0.5,0.042698892245720044,0.9769585253456221
0.4,0.04667673716012084,0.9830328738069989
0.425,0.04108761329305136,0.9795918367346939
0.4,0.04743202416918429,0.9832985386221295
0.4,0.04345417925478348,0.981797497155859
0.575,0.04174219536757301,0.9730046948356808
0.45,0.043202416918429,0.9794520547945206
0.45,0.042346424974823764,0.9790454016298021
0.35,0.044209466263846926,0.984304932735426
0.475,0.04682779456193353,0.9799789251844047
0.6,0.044662638469285,0.973655323819978
0.625,0.04501510574018127,0.9727965179542981
0.525,0.04788519637462236,0.9783950617283951
0.5,0.04305135951661632,0.9771428571428571
0.525,0.04083585095669688,0.9747596153846154
0.5,0.041238670694864046,0.9761620977353993
0.55,0.03841893252769386,0.9719745222929936
0.5,0.042648539778449145,0.9769319492502884
0.5,0.04627391742195368,0.9787007454739084
0.6,0.04778449144008056,0.9753340184994861
0.7,0.04984894259818731,0.9724950884086444
0.55,0.041238670694864046,0.9738406658739596
0.65,0.042900302114803626,0.9703872437357631
0.625,0.044159113796576034,0.9722838137472284
0.7,0.043202416918429,0.9683972911963883
0.45,0.04023162134944612,0.97796817625459
0.5,0.050050352467270895,0.980276134122288
0.35,0.042598187311178246,0.9837209302325581
0.575,0.04496475327291037,0.9748908296943232
0.525,0.04350453172205438,0.976271186440678
0.425,0.04496475327291037,0.9813186813186813
0.525,0.0433031218529708,0.9761634506242906
0.6,0.0418429003021148,0.9719298245614035
0.575,0.04763343403826788,0.9762641898864809
0.35,0.04617321248741188,0.9849624060150376
0.5,0.043957703927492445,0.9776035834266518
0.55,0.04350453172205438,0.9751693002257337
0.475,0.04511581067472306,0.9792349726775956
0.5,0.04380664652567976,0.9775280898876404
0.525,0.04310171198388721,0.976054732041049
0.275,0.048741188318227595,0.9887640449438202
0.4,0.04214501510574018,0.981242672919109
0.575,0.044209466263846926,0.974472807991121
0.4,0.04672708962739174,0.9830508474576272
0.525,0.04486404833836858,0.9769736842105263
0.5,0.047180261832829806,0.9791013584117032
0.4,0.047280966767371604,0.9832460732984293
0.425,0.04380664652567976,0.9808342728297632
0.5,0.04199395770392749,0.9765807962529274
0.75,0.047381671701913396,0.9691040164778579
0.575,0.04305135951661632,0.9738041002277904
0.525,0.04436052366565962,0.9767184035476718
0.45,0.04783484390735146,0.981404958677686
0.675,0.04481369587109768,0.9705561613958561
0.575,0.04159113796576032,0.9729093050647821
0.4,0.044209466263846926,0.9821029082774049
0.5,0.04526686807653575,0.9782372143634385
0.7,0.04521651560926485,0.9697624190064795
0.4,0.042598187311178246,0.9814385150812065
0.55,0.04677744209466264,0.9768664563617245
0.525,0.042598187311178246,0.9757785467128027
0.425,0.04687814702920443,0.9820675105485233
0.6,0.045720040281973816,0.9742489270386266
0.3,0.04209466263846928,0.9858490566037735
0.5,0.04823766364551863,0.9795501022494888
0.5,0.040886203423967774,0.9759615384615384
0.5,0.04803625377643504,0.9794661190965093
0.425,0.0405337361530715,0.9793187347931873
0.45,0.04214501510574018,0.9789473684210527
0.55,0.0418429003021148,0.9742086752637749
0.5,0.04813695871097684,0.9795081967213115
0.425,0.050251762336354484,0.9832512315270936
0.55,0.0433031218529708,0.9750566893424036
0.45,0.04154078549848943,0.9786476868327402
0.55,0.04662638469284995,0.9767932489451476
0.55,0.041440080563947636,0.9739644970414201
0.5,0.04159113796576032,0.9763593380614657
0.5,0.04169184290030212,0.9764150943396226
0.45,0.047129909365558914,0.9811320754716981
0.475,0.04370594159113796,0.9785794813979707
0.425,0.040986908358509565,0.9795427196149218
0.4,0.038267875125881166,0.979381443298969
0.55,0.04295065458207452,0.9748571428571429
0.525,0.04239677744209466,0.9756662804171495
0.425,0.04355488418932528,0.9807256235827665
0.525,0.04541792547834844,0.9772481040086674
0.575,0.04702920443101712,0.9759665621734587
0.425,0.048590130916414905,0.9826883910386965
0.5,0.0446122860020141,0.977924944812362
0.55,0.04360523665659617,0.9752252252252253
0.675,0.04446122860020141,0.9703296703296703
0.575,0.04778449144008056,0.9763374485596708
0.4,0.04179254783484391,0.9810874704491725
0.425,0.04798590130916415,0.9824742268041237
0.475,0.04295065458207452,0.9782110091743119
0.45,0.04748237663645519,0.9812695109261186
0.45,0.04476334340382679,0.980154355016538
0.5,0.042749244712990936,0.9769850402761795
0.2,0.04788519637462236,0.9916579770594369
0.4,0.04652567975830816,0.9829787234042553
0.5,0.041440080563947636,0.9762752075919335
0.4,0.045770392749244715,0.9827027027027027
0.425,0.048741188318227595,0.9827411167512691
0.4,0.04642497482376636,0.9829424307036247
0.4,0.04159113796576032,0.9809976247030879
0.575,0.040886203423967774,0.9724550898203593
0.45,0.0405840886203424,0.9781553398058253
0.45,0.041289023162134945,0.9785202863961814
0.35,0.04471299093655589,0.9844789356984479
0.475,0.04536757301107754,0.9793478260869565
0.6,0.04486404833836858,0.9737704918032787
0.625,0.04516616314199396,0.972885032537961
0.525,0.04813695871097684,0.9785056294779939
0.5,0.04939577039274924,0.98001998001998
0.525,0.040986908358509565,0.9748502994011976
0.5,0.04904330312185297,0.9798792756539235
0.55,0.03892245720040282,0.9723270440251572
0.5,0.048539778449144005,0.9796747967479674
0.5,0.043957703927492445,0.9776035834266518
0.6,0.04773413897280967,0.9753086419753086
0.7,0.04808660624370594,0.9715157680569685
0.55,0.04068479355488419,0.9734939759036144
0.65,0.04093655589123867,0.9690107270560191
0.625,0.04305135951661632,0.9715909090909091
0.7,0.04959718026183283,0.9723593287265548
0.45,0.04551863041289023,0.9804772234273319
0.5,0.04310171198388721,0.9771689497716894
0.35,0.0418932527693857,0.983451536643026
0.575,0.04284994964753273,0.9736842105263158
0.525,0.04164149043303122,0.9752358490566038
0.425,0.044662638469285,0.9811946902654868
0.525,0.042346424974823764,0.9756380510440835
0.6,0.048841893252769386,0.9758551307847082
0.575,0.04682779456193353,0.9758656873032528
0.35,0.04390735146022155,0.9841986455981941
0.5,0.04159113796576032,0.9763593380614657
0.55,0.042497482376636454,0.9745958429561201
0.475,0.042799597180261835,0.9781357882623706
0.5,0.04300100704934542,0.977116704805492
0.525,0.04476334340382679,0.9769230769230769
0.275,0.03997985901309164,0.986335403726708
0.4,0.041137965760322255,0.9807923169267707
0.575,0.04340382678751259,0.9740112994350283
0.4,0.04486404833836858,0.9823594266813671
0.525,0.04370594159113796,0.9763779527559056
0.5,0.04632426988922457,0.9787234042553191
0.4,0.04637462235649547,0.9829242262540021
