X1,X2,X3
0.4,0.151440329218107,0.9787234042553191
0.7,0.16790123456790124,0.966824644549763
0.5,0.1925925925925926,0.9790794979079498
0.5,0.18765432098765433,0.9785407725321889
0.8,0.21728395061728395,0.9705882352941176
1,0.18436213991769548,0.9572649572649573
0.7,0.16954732510288065,0.9671361502347418
1,0.19670781893004116,0.9598393574297188
0.9,0.24938271604938272,0.9711538461538461
0.5,0.23127572016460907,0.9825174825174825
0.8,0.2419753086419753,0.9735099337748344
1,0.34156378600823045,0.9764705882352941
0.6,0.1522633744855967,0.9685863874345549
0.8,0.22962962962962963,0.9721254355400697
0.8,0.22633744855967078,0.9717314487632509
0.8,0.2,0.9681274900398407
0.8,0.24362139917695474,0.9736842105263158
1,0.2411522633744856,0.966996699669967
0.9,0.1728395061728395,0.958904109589041
0.9,0.16378600823045267,0.9567307692307693
0.8,0.20164609053497942,0.9683794466403162
0.8,0.2625514403292181,0.9755351681957186
0.9,0.2008230452674897,0.9644268774703557
1,0.25679012345679014,0.968944099378882
0.9,0.16296296296296298,0.9565217391304348
1,0.1868312757201646,0.9578059071729957
0.9,0.19506172839506172,0.9634146341463414
0.6,0.2288065843621399,0.9788732394366197
0.9,0.2831275720164609,0.9745042492917847
0.7,0.297119341563786,0.9809782608695652
0.5,0.17037037037037037,0.9764150943396226
0.7,0.2139917695473251,0.9737827715355806
0.7,0.21975308641975308,0.9744525547445255
0.8,0.20987654320987653,0.9695817490494296
0.9,0.16213991769547326,0.9563106796116505
0.8,0.1991769547325103,0.968
0.7,0.17119341563786009,0.9674418604651163
0.7,0.20987654320987653,0.9732824427480916
0.9,0.2518518518518518,0.9714285714285714
0.7,0.15720164609053497,0.9646464646464646
0.9,0.26337448559670784,0.9726443768996961
0.8,0.19670781893004116,0.9676113360323887
0.8,0.20164609053497942,0.9683794466403162
0.9,0.28559670781893004,0.9747191011235955
0.7,0.14320987654320988,0.9613259668508287
0.5,0.2419753086419753,0.9832775919732442
0.7,0.13662551440329218,0.9595375722543352
0.6,0.14074074074074075,0.9661016949152542
0.5,0.16378600823045267,0.9754901960784313
0.7,0.2123456790123457,0.9735849056603774
0.7,0.3497942386831276,0.9837962962962963
0.5,0.1588477366255144,0.9747474747474747
0.7,0.17448559670781894,0.9680365296803652
0.9,0.37777777777777777,0.9807692307692307
0.7,0.21563786008230454,0.9739776951672863
0.9,0.23621399176954733,0.9695945945945946
0.7,0.2074074074074074,0.972972972972973
0.7,0.21481481481481482,0.9738805970149254
0.7,0.18847736625514402,0.9703389830508474
0.7,0.2222222222222222,0.9747292418772563
0.5,0.21316872427983538,0.9810606060606061
0.5,0.19094650205761318,0.9789029535864979
0.5,0.20493827160493827,0.9803149606299213
0.4,0.2,0.9838056680161943
0.6,0.17613168724279835,0.9727272727272728
0.9,0.16872427983539096,0.9579439252336449
0.6,0.14074074074074075,0.9661016949152542
0.9,0.15720164609053497,0.955
0.6,0.16049382716049382,0.9701492537313433
0.7,0.13991769547325103,0.96045197740113
0.6,0.18271604938271604,0.9736842105263158
0.6,0.23786008230452674,0.9796610169491525
0.8,0.20164609053497942,0.9683794466403162
0.7,0.21646090534979423,0.9740740740740741
0.6,0.2123456790123457,0.9772727272727273
0.5,0.18024691358024691,0.9776785714285714
0.6,0.19753086419753085,0.975609756097561
1,0.17777777777777778,0.9557522123893806
0.9,0.3160493827160494,0.9770992366412213
0.7,0.24773662551440329,0.9772727272727273
0.9,0.22551440329218106,0.9681978798586572
0.9,0.2123456790123457,0.9662921348314607
0.7,0.22962962962962963,0.9755244755244755
0.5,0.18271604938271604,0.9779735682819384
0.8,0.21316872427983538,0.9700374531835206
0.8,0.21316872427983538,0.9700374531835206
0.6,0.21481481481481482,0.9775280898876404
0.9,0.19094650205761318,0.9626556016597511
0.7,0.2897119341563786,0.9805013927576601
0.6,0.20246913580246914,0.9761904761904762
0.9,0.22304526748971193,0.9678571428571429
0.7,0.18271604938271604,0.9694323144104804
0.8,0.1860082304526749,0.9658119658119658
0.7,0.21975308641975308,0.9744525547445255
0.6,0.2222222222222222,0.9782608695652174
1,0.2674897119341564,0.9701492537313433
0.8,0.17530864197530865,0.9638009049773756
0.6,0.1654320987654321,0.9710144927536232
1,0.20246913580246914,0.9609375
0.8,0.20905349794238684,0.9694656488549618
0.4,0.1382716049382716,0.9767441860465116
0.5,0.1720164609053498,0.9766355140186916
0.5,0.17119341563786009,0.9765258215962441
0.5,0.1860082304526749,0.9783549783549783
0.9,0.2008230452674897,0.9644268774703557
1,0.1646090534979424,0.9523809523809523
0.7,0.1588477366255144,0.965
0.9,0.18271604938271604,0.961038961038961
0.8,0.24444444444444444,0.9737704918032787
0.6,0.2074074074074074,0.9767441860465116
0.8,0.19670781893004116,0.9676113360323887
1,0.3037037037037037,0.9736147757255936
0.6,0.13580246913580246,0.9649122807017544
0.8,0.21810699588477367,0.9706959706959707
0.9,0.24691358024691357,0.970873786407767
0.7,0.2139917695473251,0.9737827715355806
0.8,0.2271604938271605,0.971830985915493
1,0.23950617283950618,0.9667774086378738
0.9,0.1860082304526749,0.9617021276595744
0.9,0.1654320987654321,0.9571428571428572
0.8,0.17119341563786009,0.9629629629629629
0.5,0.22633744855967078,0.9821428571428571
0.9,0.17777777777777778,0.96
1,0.2411522633744856,0.966996699669967
0.9,0.16378600823045267,0.9567307692307693
1,0.1662551440329218,0.9528301886792453
0.6,0.18765432098765433,0.9743589743589743
0.6,0.2271604938271605,0.9787234042553191
0.8,0.2641975308641975,0.9756838905775076
0.6,0.24362139917695474,0.9801324503311258
0.6,0.18024691358024691,0.9733333333333334
0.6,0.21152263374485597,0.9771863117870723
0.7,0.18930041152263374,0.9704641350210971
0.8,0.19753086419753085,0.967741935483871
0.9,0.145679012345679,0.9516129032258065
0.8,0.17366255144032922,0.9634703196347032
0.7,0.16872427983539096,0.96698113207547165
0.7,0.21563786008230454,0.9739776951672863
0.8,0.23127572016460907,0.972318339100346
0.7,0.15720164609053497,0.9646464646464646
0.9,0.25925925925925924,0.9722222222222222
0.6,0.17695473251028807,0.9728506787330317
0.8,0.18353909465020576,0.9653679653679653
0.8,0.2691358024691358,0.9761194029850746
0.7,0.14897119341563786,0.9627659574468085
0.5,0.2074074074074074,0.980544747081712
0.6,0.13991769547325103,0.9659090909090909
0.6,0.14897119341563786,0.9679144385026738
0.4,0.15967078189300413,0.9797979797979798
0.7,0.2008230452674897,0.9721115537848606
0.6,0.3045267489711934,0.9840425531914894
0.4,0.1506172839506173,0.9786096256684492
0.7,0.18024691358024691,0.9690265486725663
0.9,0.3292181069958848,0.9779951100244498
0.7,0.19176954732510287,0.9708333333333333
0.9,0.20246913580246914,0.9647058823529412
0.7,0.19012345679012346,0.9705882352941176
0.7,0.21069958847736625,0.973384030418251
0.7,0.1860082304526749,0.9699570815450643
0.9,0.2123456790123457,0.9662921348314607
0.5,0.20329218106995886,0.9801587301587301
0.5,0.18024691358024691,0.9776785714285714
0.5,0.18353909465020576,0.9780701754385965
0.4,0.1794238683127572,0.9819819819819819
0.7,0.1728395061728395,0.967741935483871
0.9,0.18106995884773663,0.9606986899563319
0.6,0.12674897119341563,0.9625
0.8,0.13991769547325103,0.9550561797752809
0.6,0.1580246913580247,0.9696969696969697
0.7,0.1390946502057613,0.9602272727272727
0.6,0.17777777777777778,0.972972972972973
0.8,0.20411522633744855,0.96875
0.8,0.18024691358024691,0.9647577092511013
0.8,0.20411522633744855,0.96875
0.5,0.20164609053497942,0.98
0.6,0.18024691358024691,0.9733333333333334
0.6,0.20411522633744855,0.9763779527559056
0.8,0.18106995884773663,0.9649122807017544
0.9,0.302880658436214,0.9761273209549072
0.7,0.24609053497942388,0.9771241830065359
0.8,0.2288065843621399,0.972027972027972
0.9,0.21646090534979423,0.9669117647058824
0.7,0.1991769547325103,0.9718875502008032
0.5,0.17613168724279835,0.9771689497716894
0.8,0.1991769547325103,0.968
0.8,0.2222222222222222,0.9712230215827338
0.5,0.20329218106995886,0.9801587301587301
1,0.19506172839506172,0.9595141700404858
0.8,0.254320987654321,0.9747634069400631
0.7,0.18847736625514402,0.9703389830508474
0.8,0.20411522633744855,0.96875
0.5,0.16049382716049382,0.975
0.8,0.16954732510288065,0.9626168224299065
0.7,0.205761316872428,0.9727626459143969
0.7,0.25925925925925924,0.9782608695652174
0.9,0.2559670781893004,0.971875
0.8,0.1991769547325103,0.968
0.6,0.13991769547325103,0.9659090909090909
0.8,0.2,0.9681274900398407
0.7,0.1991769547325103,0.9718875502008032
0.6,0.145679012345679,0.9672131147540983
0.7,0.17613168724279835,0.9683257918552036
0.5,0.1588477366255144,0.9747474747474747
0.5,0.18765432098765433,0.9785407725321889
0.7,0.19670781893004116,0.9715447154471545
1,0.15967078189300413,0.9509803921568627
0.7,0.14897119341563786,0.9627659574468085
0.9,0.18106995884773663,0.9606986899563319
0.6,0.23786008230452674,0.9796610169491525
0.6,0.20246913580246914,0.9761904761904762
0.8,0.1991769547325103,0.968
1,0.2938271604938272,0.9727520435967303
0.6,0.1374485596707819,0.9653179190751445
0.8,0.2222222222222222,0.9712230215827338
0.9,0.23950617283950618,0.97
0.8,0.2,0.9681274900398407
0.8,0.22304526748971193,0.9713261648745519
0.8,0.22139917695473252,0.9711191335740073
0.8,0.16213991769547326,0.9609756097560975
0.9,0.14732510288065845,0.9521276595744681
0.8,0.1654320987654321,0.9617224880382775
0.6,0.22798353909465022,0.9787985865724381
0.9,0.1860082304526749,0.9617021276595744
0.8,0.21975308641975308,0.9709090909090909
0.9,0.15967078189300413,0.9556650246305419
1,0.1646090534979424,0.9523809523809523
0.7,0.19835390946502057,0.9717741935483871
0.6,0.21316872427983538,0.9773584905660377
0.9,0.26584362139917694,0.9728915662650602
0.6,0.24362139917695474,0.9801324503311258
0.6,0.17613168724279835,0.9727272727272728
0.4,0.2,0.9838056680161943
0.7,0.18847736625514402,0.9703389830508474
0.7,0.18930041152263374,0.9704641350210971
0.9,0.15555555555555556,0.9545454545454546
0.9,0.1654320987654321,0.9571428571428572
0.8,0.18930041152263374,0.9663865546218487
0.7,0.2139917695473251,0.9737827715355806
0.8,0.2,0.9681274900398407
0.7,0.15967078189300413,0.9651741293532339
0.9,0.24526748971193416,0.9706840390879479
0.8,0.1506172839506173,0.9581151832460733
0.9,0.2008230452674897,0.9644268774703557
0.9,0.25761316872427986,0.9720496894409938
0.6,0.13004115226337448,0.9634146341463414
0.5,0.2222222222222222,0.9818181818181818
0.7,0.12921810699588476,0.9573170731707317
0.5,0.13333333333333333,0.9700598802395209
0.4,0.1506172839506173,0.9786096256684492
0.7,0.18847736625514402,0.9703389830508474
0.5,0.30864197530864196,0.9868421052631579
0.4,0.145679012345679,0.9779005524861878
0.7,0.1794238683127572,0.9688888888888889
1,0.362962962962963,0.9778270509977827
0.7,0.18765432098765433,0.9702127659574468
0.9,0.1860082304526749,0.9617021276595744
0.7,0.17860082304526748,0.96875
0.7,0.2074074074074074,0.972972972972973
0.7,0.19835390946502057,0.9717741935483871
0.9,0.20164609053497942,0.9645669291338582
0.4,0.18930041152263374,0.9829059829059829
