X1,X2,X3
0.5,0.003826787512588117,0.7916666666666666
0.275,0.002719033232628399,0.8307692307692308
0.525,0.0052366565961732125,0.832
0.35,6.545820745216516e-4,0.48148148148148145
0.55,0.010322255790533736,0.9030837004405287
0.5,0.0063947633434038266,0.8639455782312925
0.5,0.09249748237663645,0.9892299407646742
0.525,0.0072507552870090634,0.8727272727272727
0.45,0.06636455186304129,0.9865269461077845
0.45,0.005840886203423968,0.8656716417910447
0.425,0.0703423967774421,0.987977369165488
0.4,0.009919436052366566,0.9248826291079812
0.45,7.552870090634441e-4,0.45454545454545453
0.5,0.004582074521651561,0.8198198198198198
0.425,0.01878147029204431,0.9564102564102565
0.55,0.048690835850956696,0.9777553083923155
0.575,0.007049345417925478,0.8588957055214724
0.375,0.001963746223564955,0.7222222222222222
0.525,0.0016112789526686808,0.6037735849056604
0.575,0.006545820745216516,0.8496732026143791
0.675,0.036958710976837866,0.9645203679369251
0.5,0.0034239677744209466,0.7727272727272727
0.45,0.014954682779456193,0.9428571428571428
0.275,7.552870090634441e-4,0.5769230769230769
0.275,6.042296072507553e-4,0.5217391304347826
0.225,4.028197381671702e-4,0.47058823529411764
0.3,5.035246727089627e-4,0.45454545454545453
0.35,5.035246727089627e-4,0.4166666666666667
0.125,0.001107754279959718,0.8148148148148148
0.275,5.035246727089627e-4,0.47619047619047616
0.3,2.014098690835851e-4,0.25
0.3,0.0011581067472306143,0.6571428571428571
0.35,0.0030211480362537764,0.8108108108108109
0.275,4.028197381671702e-4,0.42105263157894735
0.175,1.0070493454179255e-4,0.2222222222222222
0.375,4.5317220543806646e-4,0.375
0.175,2.5176233635448137e-4,0.4166666666666667
0.275,4.5317220543806646e-4,0.45
0.25,7.552870090634441e-4,0.6
0.375,0.0023162134944612286,0.7540983606557377
0.375,9.566968781470292e-4,0.5588235294117647
0.325,3.524672708962739e-4,0.35
0.4,9.063444108761329e-4,0.5294117647058824
0.25,1.0070493454179255e-4,0.16666666666666666
0.175,3.524672708962739e-4,0.5
0.05,0,0
0.275,2.5176233635448137e-4,0.3125
0.4,8.056394763343404e-4,0.5
0.325,4.028197381671702e-4,0.38095238095238093
0.525,0.0024672708962739176,0.7
0.4,0.004128902316213495,0.8367346938775511
0.35,2.5176233635448137e-4,0.2631578947368421
0.325,3.0211480362537764e-4,0.3157894736842105
0.35,5.035246727089627e-4,0.4166666666666667
0.55,3.524672708962739e-4,0.2413793103448276
0.3,1.5105740181268882e-4,0.2
0.4,0.0010574018126888218,0.5675675675675675
0.25,3.0211480362537764e-4,0.375
0.325,6.042296072507553e-4,0.48
0.325,1.5105740181268882e-4,0.1875
0.175,2.014098690835851e-4,0.36363636363636365
0.25,3.0211480362537764e-4,0.375
0.45,4.028197381671702e-4,0.3076923076923077
0.325,9.566968781470292e-4,0.59375
0.15,1.0070493454179255e-4,0.25
0.325,0.0019133937562940584,0.7450980392156863
0.425,5.53877139979859e-4,0.39285714285714285
0.175,5.53877139979859e-4,0.6111111111111112
0.275,3.524672708962739e-4,0.3888888888888889
0.375,0.0016112789526686808,0.6808510638297872
0.1,1.5105740181268882e-4,0.42857142857142855
0.25,3.524672708962739e-4,0.4117647058823529
0.4,2.5176233635448137e-4,0.23809523809523808
0.35,7.552870090634441e-4,0.5172413793103449
0.35,1.0070493454179255e-4,0.125
0.425,9.063444108761329e-4,0.5142857142857142
0.275,5.035246727089627e-4,0.47619047619047616
0.3,2.5176233635448137e-4,0.29411764705882354
0.35,4.028197381671702e-4,0.36363636363636365
0.375,2.5176233635448137e-4,0.25
0.475,0.0018126888217522659,0.6545454545454545
0.3,1.0070493454179255e-4,0.14285714285714285
0.325,0.0013595166163141994,0.675
0.525,4.5317220543806646e-4,0.3
0.25,8.559919436052367e-4,0.6296296296296297
0.3,6.042296072507553e-4,0.5
0.325,1.0070493454179255e-4,0.13333333333333333
0.425,3.524672708962739e-4,0.2916666666666667
0.25,9.063444108761329e-4,0.6428571428571429
0.325,3.0211480362537764e-4,0.3157894736842105
0.4,0.001661631419939577,0.673469387755102
0.375,9.063444108761329e-4,0.5454545454545454
0.35,5.53877139979859e-4,0.44
0.25,4.028197381671702e-4,0.4444444444444444
0.35,0.002215508559919436,0.7586206896551724
0.425,5.035246727089627e-4,0.37037037037037035
0.275,1.5105740181268882e-4,0.21428571428571427
0.225,1.0070493454179255e-4,0.18181818181818182
0.15,5.0352467270896274e-5,0.14285714285714285
0.425,4.5317220543806646e-4,0.34615384615384615
0.35,3.524672708962739e-4,0.3333333333333333
0.2,3.0211480362537764e-4,0.42857142857142855
0.3,5.035246727089627e-4,0.45454545454545453
0.2,5.0352467270896274e-5,0.1111111111111111
0.4,4.5317220543806646e-4,0.36
0.375,2.5176233635448137e-4,0.25
0.3,0.0017119838872104733,0.7391304347826086
0.275,5.0352467270896274e-5,0.08333333333333333
0.35,0.0011581067472306143,0.6216216216216216
0.375,5.035246727089627e-4,0.4
0.25,8.056394763343404e-4,0.6153846153846154
0.2,5.53877139979859e-4,0.5789473684210527
0.3,1.0070493454179255e-4,0.14285714285714285
0.35,3.0211480362537764e-4,0.3
0.25,8.056394763343404e-4,0.6153846153846154
0.4,0.00216515609264854,0.7288135593220338
0.4,4.028197381671702e-4,0.3333333333333333
0.175,2.5176233635448137e-4,0.4166666666666667
0.3,1.5105740181268882e-4,0.2
0.35,5.53877139979859e-4,0.44
0.45,0.0015609264853977845,0.6326530612244898
0.375,5.035246727089627e-4,0.4
0.275,6.545820745216516e-4,0.5416666666666666
0.7,0.9989570798235058,0.9994381571554699
0.5,0.9885198555956679,0.9995943830160057
0.56,0.9961572402727638,0.9995492123290428
0.56,0.9615082230244685,0.9995329752810488
0.79,0.9999919775371039,0.9993666217689693
0.68,0.9998876855194545,0.9994547087503207
0.58,0.8600240673886883,0.9994592578780533
0.54,0.9994304051343762,0.999566727913153
0.49,0.9956518251103089,0.9996053384021844
0.64,0.9895146409947854,0.9994813908449277
0.54,0.9989651022864019,0.9995665261890427
0.51,0.9917288407541115,0.9995876121937414
0.63,0.9450220617729643,0.999465467503818
0.5,0.9981548335338949,0.9995982967783401
0.6,0.9978660248696349,0.9995178554209122
0.61,0.9995106297633374,0.9995106297633374
0.56,0.9934616927396711,0.9995479897651969
0.64,0.9998555956678701,0.9994867517803298
0.48,0.9974889691135178,0.9996141013787836
0.58,0.9745367027677497,0.9995227672914575
0.71,0.9997673485760128,0.9994305969909858
0.56,0.9993742478941035,0.9995506627724107
0.77,0.9999679101484156,0.9993826319123177
0.53,0.9881026875250702,0.9995698750202889
0.72,0.999927797833935,0.9994226744605614
0.54,0.9920898515844364,0.9995635234969851
0.65,0.9991656638588047,0.9994783767083163
0.45,0.9971760930605696,0.9996380978422589
0.55,0.9980986762936221,0.999558119355979
0.53,0.9778259125551544,0.9995653564487161
0.52,0.9553309265944645,0.9995635167122736
0.5,0.9943922984356197,0.9995967774453431
0.51,0.991616526273566,0.9995875655043023
0.75,0.9998876855194545,0.9993986095853613
0.54,0.9881508223024469,0.9995617843492092
0.58,0.9945447252306459,0.9995323636598188
0.54,0.9902286401925391,0.9995627034643604
0.49,0.99352587244284,0.999604494236916
0.59,0.9992378660248696,0.9995265379491871
0.58,0.9982029683112715,0.9995340766684875
0.68,0.999558764540714,0.9994545294112929
0.66,0.9468190934616927,0.9994410900437812
0.69,0.999927797833935,0.9994467163820062
0.49,0.9876935419173686,0.9996021597044615
0.46,0.980080224628961,0.9996236079631463
0.62,0.9997031688728439,0.9995027070382996
0.66,0.999117529081428,0.9994703304816782
0.7,0.9998957079823506,0.9994386842759428
0.46,0.9759005214600882,0.999621996515794
0.69,0.9998395507420779,0.9994466675755218
0.53,0.9975531488166868,0.9995739481342144
0.66,0.9998796630565584,0.9994707339957177
0.54,0.9989651022864019,0.9995665261890427
0.55,0.9855756117127958,0.9995525071802257
0.52,0.9957801845166466,0.9995812395309883
0.61,0.9998154833533895,0.9995107789041447
0.63,0.9993983152827918,0.9994945361767679
0.6,0.9993261131167268,0.9995185595301141
0.76,0.9999438427597273,0.9993906301365469
0.78,0.9999438427597273,0.9993746041163878
0.59,0.9943281187324509,0.9995242012225609
0.44,0.9915844364219816,0.9996441425047515
0.63,0.9998555956678701,0.9994947672320462
0.56,0.9981468110709988,0.9995501104639486
0.87,0.9999759326113117,0.9993025157535235
0.69,0.9999518652226234,0.9994467296913714
0.72,0.999927797833935,0.9994226744605614
0.62,0.9984035298836743,0.9995020600258607
0.76,0.9998957079823506,0.9993906008194815
0.54,0.9986361813076614,0.9995663834776045
0.63,0.9991255515443241,0.9994943982536676
0.51,0.9873325310870438,0.9995857767092802
0.44,0.9939831528279182,0.9996450009681792
0.61,0.9997192137986362,0.9995107318168693
0.63,0.9993020457280385,0.9994944875066198
0.85,0.9999518652226234,0.9993185225569033
0.64,0.9959727236261532,0.9994847518758252
0.71,0.9998636181307662,0.9994306517834232
0.53,0.9279021259526675,0.9995419820940924
0.6,0.9966626554352186,0.9995172735610729
0.63,0.9997432811873245,0.9994947105011991
0.71,0.9999117529081428,0.9994306791756876
0.81,0.9999839550742078,0.9993505920836373
0.66,0.9997593261131167,0.9994706703238535
0.54,0.978604091456077,0.9995575112465892
0.6,0.9995427196149218,0.9995186638107386
0.47,0.9887284396309667,0.9996187911624437
0.62,0.9991014841556358,0.9995024077046549
0.48,0.9954993983152828,0.9996133304333116
0.61,0.999117529081428,0.9995104373159124
0.45,0.9982270356999599,0.9996384787184472
0.5,0.9934215804251906,0.9995963835970294
0.62,0.9997753710389089,0.9995027429341375
0.54,0.9979542719614922,0.9995660873128751
0.53,0.9993341355796229,0.9995747071096133
0.62,0.9996710790212595,0.9995026910829303
0.56,0.9944324107501002,0.9995484307970196
0.65,0.9995186522262335,0.999478560827885
0.65,0.9993582029683112,0.9994784771532876
0.61,0.9997753710389089,0.9995107592855481
0.71,0.12348977135980746,0.9954086911536472
0.59,0.12014440433212996,0.9960758230794812
0.6,0.28927396710790215,0.9983387784484191
0.66,0.03650220617729643,0.9857019064124783
0.51,0.6784275972723626,0.9993972842336646
0.54,0.6897472924187725,0.9993723192802595
0.55,0.05899719213798636,0.9925765960318531
0.48,0.4250381066987565,0.9990948349016576
0.51,0.41879663056558364,0.9990239981628201
0.68,0.0734777376654633,0.9926303240489867
0.65,0.24861612515042117,0.9979069393012397
0.59,0.29997593261131167,0.9984246081546554
0.7,0.07208985158443643,0.9922703180212014
0.51,0.45634977938227034,0.9991042416791077
0.64,0.346835138387485,0.9985218375407072
0.64,0.22127557160048134,0.997685017724083
0.69,0.08947452868030485,0.9938513633933346
0.5,0.5624388287204172,0.9992873228997405
0.54,0.35024468511833134,0.9987646412884333
0.66,0.06883273164861613,0.9923664122137404
0.55,0.49778580024067387,0.9991143887672291
0.63,0.2705415162454874,0.9981353223228556
0.64,0.43677496991576414,0.9988258604241579
0.62,0.21545928600080225,0.9976967940859616
0.58,0.45272362615322903,0.9989732696052399
0.59,0.25509025270758123,0.9981479156202913
0.67,0.3851985559566787,0.9986065471486211
0.51,0.2450300842358604,0.9983330064718572
0.68,0.08535900521460088,0.9936496077698916
0.68,0.09116726835138388,0.9940517844646606
0.6,0.2564861612515042,0.9981268146483094
0.53,0.43651022864019257,0.9990268801410106
0.54,0.41547533092659444,0.9989583936114809
0.73,0.3840593662254312,0.9984774538021941
0.59,0.24312876052948254,0.9980569734892145
0.62,0.22410750100280785,0.9977854770153946
0.63,0.23141596470116327,0.997820747863987
0.6,0.296911351784998,0.9983814405179391
0.57,0.4902527075812274,0.9990681249693462
0.6,0.4197192137986362,0.9988544808889228
0.58,0.47632571199358203,0.9990240947637636
0.74,0.10838347372643402,0.9945524146054181
0.58,0.4646610509426394,0.9989996205457242
0.58,0.18487765744083434,0.9974895035276804
0.56,0.21379061371841154,0.9979030144167759
0.65,0.25843561973525875,0.9979863068868304
0.65,0.4097954271961492,0.9987291283775858
0.52,0.7222141997593261,0.9994227097117989
0.54,0.19662254312073807,0.997801571469283
0.58,0.6102767749699157,0.9992381352703963
0.56,0.35793020457280383,0.9987464183381088
0.57,0.45411953469715205,0.9989940525563419
0.53,0.35025270758122745,0.9987875183016105
0.57,0.16689931809065384,0.9972676285892335
0.62,0.09957480946650622,0.9950296616963283
0.54,0.16215002005615725,0.9973354386657456
0.66,0.4277817890092258,0.9987637902938807
0.59,0.3351383874849579,0.9985896639097385
0.62,0.5810990774167669,0.9991447804016773
0.57,0.41680705976734855,0.9989040990540644
0.6,0.2439791415964701,0.9980309792596482
0.57,0.2011311672683514,0.9977316141356256
0.48,0.6347533092659446,0.9993937097385374
0.55,0.33441636582430806,0.9986823191183517
0.65,0.6780264741275571,0.9992315058937586
0.49,0.652787805856398,0.9993981748731868
0.62,0.24965904532691535,0.9980116734013212
0.62,0.48875250701965506,0.9989833565630892
0.63,0.6701724829522664,0.9992464114832535
0.54,0.38578419574809464,0.9988783183083378
0.71,0.18620136381869234,0.9969503028220438
0.63,0.055716004813477736,0.9910102739726028
0.49,0.39411953469715205,0.9990035789816171
0.64,0.4119695146409948,0.9987552512836471
0.71,0.07721620537505014,0.9926773927392739
0.63,0.4506778981147212,0.998879800853485
0.59,0.31423987164059364,0.9984960106043999
0.51,0.5211552346570397,0.9992155415070832
0.61,0.09979141596470116,0.99512
0.59,0.17888487765744082,0.9973610055016326
0.57,0.5094023265142399,0.9991031249016584
0.54,0.4548335338949057,0.999048441382227
0.58,0.6107741676694746,0.9992387552335578
0.53,0.550076213397513,0.9992276304284465
0.56,0.2715282791817088,0.9983481800483748
0.61,0.4387083834737264,0.9988857633434406
0.55,0.34772563176895305,0.9987326896933109
0.66,0.19865222623345366,0.9973417109714838
0.56,0.4136702767749699,0.9989151491669895
0.7,0.22155635780184516,0.997471737638603
0.51,0.2861853188929001,0.9985723883103795
0.65,0.09010830324909748,0.9942462600690449
0.5,0.6428399518652226,0.9993764030930407
0.52,0.39890894504612917,0.9989553198328511
0.53,0.35819494584837547,0.9988143707216679
0.61,0.23825912555154433,0.9979502688172043
0.61,0.08570397111913357,0.9943224125093075
0.5,0.5273405535499398,0.9992399252086406
0.63,0.31379061371841155,0.9983919136227889
0.58,0.5344243882872042,0.9991300956894742
0.48,6.177296430004011e-4,0.616
0.4,0.0010589651022864018,0.7674418604651163
0.48,0.00762133975130365,0.9519038076152304
0.38,5.535499398315283e-4,0.6448598130841121
0.52,0.06164460489370237,0.9932781799379524
0.52,0.06604091456077016,0.993722839208112
0.38,6.658644203770557e-4,0.6859504132231405
0.41,0.00923385479342158,0.9656040268456376
0.45,0.011231448054552748,0.9688581314878892
0.48,6.177296430004011e-4,0.616
0.51,0.006137184115523465,0.9375
0.46,0.0035379061371841156,0.9055441478439425
0.48,6.016847172081829e-4,0.6097560975609756
0.49,0.017336542318491778,0.9778280542986425
0.55,0.005230645808263137,0.9222065063649222
0.48,0.002976333734456478,0.8854415274463007
0.48,8.744484556758925e-4,0.6942675159235668
0.47,0.03369434416365824,0.9889333647280433
0.4,0.010653830726032891,0.9707602339181286
0.44,7.781789009225832e-4,0.6879432624113475
0.52,0.014464500601684718,0.9719676549865229
0.45,0.007460890493381468,0.9538461538461539
0.54,0.004524669073405535,0.912621359223301
0.41,0.003176895306859206,0.9061784897025171
0.54,0.015371038908945046,0.9725888324873097
0.5,0.011191335740072202,0.9653979238754326
0.54,0.005711993582029683,0.9295039164490861
0.34,0.0018772563176895306,0.8731343283582089
0.36,2.6474127557160046e-4,0.4782608695652174
0.49,0.0011873245086241476,0.751269035532995
0.46,0.01129562775772162,0.9683631361760661
0.48,0.02127557160048135,0.9822222222222222
0.51,0.017737665463297234,0.9774535809018567
0.58,0.0021740874448455674,0.8237082066869301
0.49,0.0046289610910549535,0.9217252396166135
0.53,0.0020377055756117127,0.8273615635179153
0.49,0.0038507821901323704,0.9073724007561437
0.44,0.004580826313678299,0.9284552845528455
0.47,0.034825511432009626,0.9892889699179581
0.49,0.007276373846770959,0.948744769874477
0.5,0.0152426795026073,0.9743589743589743
0.51,0.0011311672683513838,0.734375
0.51,0.008447653429602887,0.9538043478260869
0.38,0.003273164861612515,0.9147982062780269
0.4,0.00430806257521059,0.9306759098786829
0.44,0.0017649418371440031,0.8333333333333334
0.6,0.013517849979943843,0.9656160458452722
0.55,0.08726032892097874,0.9949688986461763
0.42,0.002735659847573205,0.8903394255874674
0.54,0.08210990774167669,0.9947516765477694
0.5,0.012057761732851986,0.9678042498390212
0.49,0.025094263939029283,0.9845766446333019
0.43,0.006425992779783393,0.9490521327014217
0.49,0.0038347372643401526,0.9070208728652751
0.36,5.294825511432009e-4,0.6470588235294118
0.34,0.0018852787805856397,0.8736059479553904
0.53,0.011680705976734857,0.9648774022531478
0.53,0.0038588046530284798,0.900749063670412
0.51,0.02970718010429202,0.9864144912093766
0.47,0.01650220617729643,0.9776615969581749
0.45,0.00403529883674288,0.9178832116788321
0.41,0.001596470116325712,0.8291666666666667
0.5,0.04300040112314481,0.9907578558225508
0.42,0.007492980344965905,0.9569672131147541
0.61,0.02117930204572804,0.9774157719363199
0.5,0.055980746089049335,0.9928856004553216
0.5,0.0019414360208584035,0.8287671232876712
0.59,0.04040914560770156,0.9884222919937206
0.65,0.07574007220216607,0.9931622133389438
0.45,0.018323305254713197,0.9806784027479605
0.48,6.417970316887284e-4,0.625
0.46,7.541115122342559e-4,0.6714285714285714
0.4,0.010934616927396711,0.9714896650035638
0.51,0.008014440433212996,0.9514285714285714
0.49,4.973926995587646e-4,0.5585585585585585
0.57,0.008118732450862415,0.9466791393826005
0.48,0.0049578820697954275,0.9279279279279279
0.48,0.019847573204973927,0.9809674861221253
0.36,0.0012354592860008022,0.8105263157894737
0.44,0.0010348977135980746,0.7456647398843931
0.48,0.01747292418772563,0.9784366576819407
0.45,0.013349378259125551,0.9736688121708601
0.57,0.039302045728038505,0.988498789346247
0.47,0.03657440834336141,0.9897959183673469
0.44,0.006514239871640594,0.9485981308411215
0.5,0.011560369033293222,0.9664654594232059
0.44,0.010926594464500602,0.968705547652916
0.53,0.002133975130365022,0.8338557993730408
0.49,0.011624548736462095,0.9672897196261683
0.48,0.0013317288407541114,0.7757009345794392
0.37,0.0026233453670276774,0.8983516483516484
0.39,4.973926995587646e-4,0.6138613861386139
0.51,0.13899719213798636,0.9970650860332624
0.45,0.019486562374649016,0.9818108326596605
0.44,0.00905736060970718,0.9624893435635123
0.43,0.0016847172081829122,0.8300395256916996
0.41,7.059767348576013e-4,0.6821705426356589
0.5,0.012924187725631768,0.9698976520168573
0.54,0.00439630966706779,0.9102990033222591
0.54,0.032242278379462495,0.9867419592438006
0.29,1.1231448054552748e-4,0.32558139534883723
0.24,1.7649418371440032e-4,0.4782608695652174
0.29,3.0485359005214604e-4,0.5671641791044776
0.28,9.626955475330927e-5,0.3
0.37,6.899318090653831e-4,0.6991869918699187
0.28,6.337745687926194e-4,0.7383177570093458
0.28,7.220216606498195e-5,0.24324324324324326
0.25,2.4067388688327315e-4,0.5454545454545454
0.24,1.684717208182912e-4,0.4666666666666667
0.27,8.824709185720016e-5,0.2894736842105263
0.3,4.091456077015644e-4,0.6296296296296297
0.24,1.2835940633774569e-4,0.4
0.34,4.8134777376654636e-5,0.15
0.21,1.444043321299639e-4,0.46153846153846156
0.35,3.128760529482551e-4,0.527027027027027
0.34,3.7705575611712795e-4,0.5802469135802469
0.33,9.626955475330927e-5,0.26666666666666666
0.33,3.6101083032490973e-4,0.5769230769230769
0.24,3.4496590453269156e-4,0.6417910447761194
0.3,1.1231448054552748e-4,0.3181818181818182
0.36,2.3265142398716407e-4,0.4461538461538462
0.28,2.968311271560369e-4,0.5692307692307692
0.32,1.604492579221821e-4,0.38461538461538464
0.27,9.626955475330927e-5,0.3076923076923077
0.32,3.6903329322101887e-4,0.5897435897435898
0.33,4.251905334937826e-4,0.6162790697674418
0.31,2.4067388688327315e-4,0.4918032786885246
0.17,5.615724027276374e-5,0.2916666666666667
0.25,1.363818692338548e-4,0.40476190476190477
0.29,1.2835940633774569e-4,0.35555555555555557
0.22,2.727637384677096e-4,0.6071428571428571
0.21,1.363818692338548e-4,0.4473684210526316
0.31,3.4496590453269156e-4,0.581081081081081
0.35,2.4067388688327315e-4,0.46153846153846156
0.28,3.2892097874047334e-4,0.5942028985507246
0.33,1.444043321299639e-4,0.35294117647058826
0.26,1.7649418371440032e-4,0.4583333333333333
0.27,1.444043321299639e-4,0.4
0.31,6.337745687926194e-4,0.7181818181818181
0.25,2.2462896109105496e-4,0.5283018867924528
0.24,8.824709185720016e-5,0.3142857142857143
0.28,1.2033694344163658e-4,0.3488372093023256
0.29,1.444043321299639e-4,0.3829787234042553
0.25,2.888086642599278e-4,0.5901639344262295
0.22,1.7649418371440032e-4,0.5
0.25,8.022462896109105e-5,0.2857142857142857
0.34,4.171680705976735e-4,0.6046511627906976
0.39,0.001066987565182511,0.7732558139534884
0.26,2.1660649819494585e-4,0.5094339622641509
0.39,0.0013237063778580025,0.8088235294117647
0.26,2.0858403529883674e-4,0.5
0.26,3.4496590453269156e-4,0.6231884057971014
0.23,1.9253910950661854e-4,0.5106382978723404
0.33,4.171680705976735e-4,0.611764705882353
0.22,1.604492579221821e-5,0.08333333333333333
0.2,1.1231448054552748e-4,0.4117647058823529
0.41,4.813477737665463e-4,0.594059405940594
0.32,1.604492579221821e-4,0.38461538461538464
0.39,4.412354592860008e-4,0.5851063829787234
0.27,3.5298836742880064e-4,0.6197183098591549
0.32,2.1660649819494585e-4,0.4576271186440678
0.26,1.2033694344163658e-4,0.36585365853658536
0.29,4.6530284797432814e-4,0.6666666666666666
0.33,5.3750501403931e-4,0.67
0.39,3.128760529482551e-4,0.5
0.32,5.535499398315283e-4,0.6831683168316832
0.28,8.022462896109105e-5,0.2631578947368421
0.41,9.8676293622142e-4,0.75
0.38,6.658644203770557e-4,0.6859504132231405
0.27,3.4496590453269156e-4,0.6142857142857143
0.27,7.220216606498195e-5,0.25
0.27,4.8134777376654636e-5,0.18181818181818182
0.27,2.3265142398716407e-4,0.5178571428571429
0.33,2.6474127557160046e-4,0.5
0.29,4.8134777376654636e-5,0.17142857142857143
0.32,1.604492579221821e-4,0.38461538461538464
0.36,1.684717208182912e-4,0.3684210526315789
0.26,2.2462896109105496e-4,0.5185185185185185
0.19,1.0429201764941837e-4,0.40625
0.32,6.417970316887284e-5,0.2
0.32,3.6903329322101887e-4,0.5897435897435898
0.23,2.4067388688327315e-4,0.5660377358490566
0.41,4.091456077015644e-4,0.5543478260869565
0.36,6.016847172081829e-4,0.6756756756756757
0.23,1.7649418371440032e-4,0.4888888888888889
0.31,1.9253910950661854e-4,0.43636363636363634
0.27,4.733253108704372e-4,0.686046511627907
0.33,1.444043321299639e-4,0.35294117647058826
0.32,3.4496590453269156e-4,0.5733333333333334
0.27,1.2033694344163658e-4,0.35714285714285715
0.24,7.220216606498195e-5,0.2727272727272727
0.29,1.0429201764941837e-4,0.30952380952380953
0.42,0.005439229843561973,0.9416666666666667
0.3,4.332129963898917e-4,0.6428571428571429
0.26,2.4067388688327315e-4,0.5357142857142857
0.21,8.824709185720016e-5,0.34375
0.22,9.626955475330927e-5,0.35294117647058826
0.21,1.2835940633774569e-4,0.43243243243243246
0.33,2.5671881267549137e-4,0.49230769230769234
0.4,7.059767348576013e-4,0.6875
