X1,X2,X3
0.275,0.020745216515609264,0.9739952718676123
0.275,0.01772406847935549,0.9696969696969697
0.25,0.02094662638469285,0.9765258215962441
0.2,0.019033232628398792,0.9792746113989638
0.175,0.02119838872104733,0.9836448598130841
0.325,0.017774420946626384,0.9644808743169399
0.325,0.02039274924471299,0.9688995215311005
0.225,0.021701913393756295,0.9795454545454545
0.25,0.020996978851963746,0.9765807962529274
0.275,0.020342396777442096,0.9734939759036144
0.325,0.020443101711983887,0.9689737470167065
0.3,0.024420946626384693,0.9758551307847082
0.375,0.01973816717019134,0.9631449631449631
0.2,0.02336354481369587,0.9830508474576272
0.35,0.01973816717019134,0.9655172413793104
0.25,0.019284994964753274,0.9745547073791349
0.35,0.018932527693857,0.9641025641025641
0.35,0.018479355488418933,0.963254593175853
0.325,0.019284994964753274,0.9671717171717171
0.225,0.022960725075528703,0.9806451612903225
0.3,0.020443101711983887,0.9712918660287081
0.25,0.01943605236656596,0.9747474747474747
0.25,0.024572004028197383,0.9799196787148594
0.3,0.022960725075528703,0.9743589743589743
0.25,0.020594159113796577,0.9761336515513126
0.275,0.022860020140986908,0.9763440860215054
0.225,0.01998992950654582,0.9778325123152709
0.325,0.022155085599194362,0.9713024282560706
0.375,0.022860020140986908,0.9680170575692963
0.3,0.02185297079556898,0.9730941704035875
0.375,0.023615307150050353,0.96900826446281
0.225,0.019536757301107755,0.9773299748110831
0.275,0.021349446122860022,0.9747126436781609
0.425,0.02150050352467271,0.9617117117117117
0.4,0.023615307150050353,0.9670103092783505
0.35,0.021450151057401813,0.9681818181818181
0.225,0.020896273917421954,0.9787735849056604
0.35,0.020443101711983887,0.9666666666666667
0.225,0.019889224572004028,0.9777227722772277
0.325,0.021299093655589123,0.9701834862385321
0.175,0.018932527693857,0.9817232375979112
0.275,0.019083585095669688,0.9717948717948718
0.45,0.02608257804632427,0.9664179104477612
0.25,0.021148036253776436,0.9767441860465116
0.15,0.02391742195367573,0.9875259875259875
0.275,0.023967774420946625,0.9774127310061602
0.175,0.022809667673716012,0.9847826086956522
0.35,0.021299093655589123,0.9679633867276888
0.175,0.022608257804632426,0.9846491228070176
0.275,0.02366565961732125,0.9771309771309772
0.175,0.02054380664652568,0.983132530120482
0.25,0.02245720040281974,0.9780701754385965
0.275,0.02054380664652568,0.9737470167064439
0.225,0.020644511581067473,0.9785202863961814
0.325,0.022004028197381672,0.9711111111111111
0.35,0.021802618328298086,0.9686800894854586
0.4,0.0216012084592145,0.9640449438202248
0.3,0.02150050352467271,0.9726651480637813
0.225,0.01973816717019134,0.9775561097256857
0.25,0.019234642497482378,0.9744897959183674
0.225,0.021148036253776436,0.9790209790209791
0.275,0.022255790533736153,0.9757174392935982
0.4,0.019889224572004028,0.9610705596107056
0.325,0.022608257804632426,0.9718614718614719
0.2,0.022507552870090635,0.9824175824175824
0.275,0.021550855991943604,0.9749430523917996
0.375,0.021399798590130917,0.9659090909090909
0.275,0.022205438066465258,0.9756637168141593
0.25,0.020191339375629405,0.975669099756691
0.225,0.02084592145015106,0.9787234042553191
0.275,0.021550855991943604,0.9749430523917996
0.2,0.022960725075528703,0.9827586206896551
0.25,0.020090634441087614,0.9755501222493888
0.325,0.02094662638469285,0.9696969696969697
0.275,0.022155085599194362,0.975609756097561
0.35,0.019284994964753274,0.964735516372796
0.2,0.021148036253776436,0.9813084112149533
0.225,0.019838872104733132,0.9776674937965261
0.3,0.01958710976837865,0.970074812967581
0.25,0.019637462235649546,0.975
0.275,0.020896273917421954,0.9741784037558685
0.175,0.02069486404833837,0.9832535885167464
0.3,0.019083585095669688,0.969309462915601
0.25,0.020191339375629405,0.975669099756691
0.325,0.021399798590130917,0.9703196347031964
0.35,0.020090634441087614,0.9661016949152542
0.2,0.025226586102719033,0.9842829076620825
0.25,0.020342396777442096,0.9758454106280193
0.25,0.020644511581067473,0.9761904761904762
0.3,0.0216012084592145,0.9727891156462585
0.35,0.022054380664652568,0.9690265486725663
0.325,0.021248741188318227,0.9701149425287356
0.25,0.019889224572004028,0.9753086419753086
0.275,0.022809667673716012,0.9762931034482759
0.35,0.02014098690835851,0.966183574879227
0.325,0.022759315206445117,0.9720430107526882
0.35,0.019133937562940583,0.9644670050761421
0.4,0.022860020140986908,0.9659574468085106
0.125,0.023766364551863043,0.989517819706499
0.45,0.020493454179254782,0.9576470588235294
0.3,0.02447129909365559,0.9759036144578314
0.3,0.017522658610271902,0.9666666666666667
0.2,0.02104733131923464,0.9812206572769953
0.225,0.019687814702920442,0.9775
0.15,0.022205438066465258,0.9865771812080537
0.325,0.018982880161127896,0.9666666666666667
0.325,0.020896273917421954,0.969626168224299
0.175,0.022004028197381672,0.9842342342342343
0.225,0.02094662638469285,0.9788235294117648
0.35,0.018328298086606243,0.9629629629629629
0.3,0.020191339375629405,0.9709443099273608
0.2,0.02175226586102719,0.9818181818181818
0.375,0.01742195367573011,0.9584487534626038
0.2,0.02245720040281974,0.9823788546255506
0.3,0.019889224572004028,0.9705159705159705
0.2,0.019385699899295065,0.9796437659033079
0.325,0.01948640483383686,0.9675
0.45,0.020896273917421954,0.9584295612009238
0.3,0.018580060422960724,0.968503937007874
0.225,0.02311178247734139,0.9807692307692307
0.3,0.019033232628398792,0.9692307692307692
0.25,0.020090634441087614,0.9755501222493888
0.225,0.022960725075528703,0.9806451612903225
0.25,0.022759315206445117,0.9783549783549783
0.275,0.021248741188318227,0.9745958429561201
0.275,0.02185297079556898,0.9752808988764045
0.225,0.022759315206445117,0.9804772234273319
0.325,0.022255790533736153,0.9714285714285714
0.375,0.01943605236656596,0.9625935162094763
0.3,0.02175226586102719,0.972972972972973
0.4,0.024521651560926484,0.9681908548707754
0.225,0.024572004028197383,0.9818913480885312
0.3,0.018731117824773415,0.96875
0.475,0.019838872104733132,0.9539951573849879
0.4,0.02482376636455186,0.9685658153241651
0.275,0.022507552870090635,0.9759825327510917
0.25,0.019234642497482378,0.9744897959183674
0.35,0.01636455186304129,0.9587020648967551
0.2,0.019889224572004028,0.9801488833746899
0.275,0.018177240684793556,0.9704301075268817
0.15,0.019939577039274924,0.9850746268656716
0.175,0.019788519637462237,0.9825
0.4,0.019536757301107755,0.9603960396039604
0.225,0.022205438066465258,0.98
0.175,0.02416918429003021,0.9856262833675564
0.225,0.023413897280966767,0.9810126582278481
0.275,0.02230614300100705,0.9757709251101322
0.45,0.015651825110308864,0.9774549098196392
0.5,0.015916566385880467,0.9754178957718781
0.35,0.0153309265944645,0.9820143884892086
0.35,0.016277577216205374,0.9830426356589147
0.32,0.01667067789811472,0.9848341232227488
0.31,0.016173285198555955,0.9848558866634098
0.34,0.016293622141997595,0.9835351089588378
0.33,0.014841556357801846,0.9824747742963357
0.36,0.0154191736863217,0.9816138917262512
0.41,0.01578018451664661,0.9795816733067729
0.31,0.016020858403529882,0.9847140039447732
0.36,0.016702767749699157,0.9830028328611898
0.39,0.01571600481347774,0.9804804804804805
0.49,0.01615724027276374,0.9762481822588464
0.43,0.015210589651022864,0.9778236204228984
0.36,0.015732049739269956,0.9819729594391587
0.33,0.01561171279582832,0.9833249115715007
0.45,0.014745286803048535,0.9761019649495486
0.47,0.015387083834737265,0.9760814249363867
0.38,0.015868431608503812,0.9811507936507936
0.43,0.015804251905334937,0.9786388474913065
0.42,0.01507420778178901,0.9781363872982821
0.35,0.01679101484155636,0.9835526315789473
0.4,0.015403128760529482,0.9795918367346939
0.3,0.016253509827517047,0.9854085603112841
0.43,0.015322904131568392,0.9779825908858167
0.34,0.015010028078620136,0.9821522309711286
0.45,0.015042117930204572,0.9765625
0.45,0.014408343361411953,0.9755567626290059
0.36,0.015467308463698355,0.9816700610997964
0.33,0.015740072202166066,0.9834586466165414
0.36,0.016149217809867628,0.9824304538799414
0.35,0.01596470116325712,0.9827160493827161
0.39,0.015796229442438827,0.9805776892430279
0.4,0.01578018451664661,0.9800697558545092
0.42,0.016205375050140393,0.979631425800194
0.35,0.017103890894504613,0.9838486386709737
0.46,0.015547533092659447,0.9768145161290323
0.41,0.01460890493381468,0.9779806659505907
0.3,0.015170477336542318,0.9843831337844873
0.36,0.015226634576815083,0.9813857290589452
0.33,0.01589249899719214,0.9836146971201589
0.51,0.01542719614921781,0.9741641337386018
0.39,0.016903329322101885,0.9818266542404473
0.48,0.01505816285599679,0.9750649350649351
0.49,0.016004813477737665,0.976027397260274
0.33,0.015266746891295627,0.9829545454545454
0.42,0.015483353389490574,0.9787018255578094
0.32,0.01678299237866025,0.9849340866290018
0.34,0.014817488969113517,0.9819245082402978
0.33,0.016654632972322503,0.984352773826458
0.38,0.016277577216205374,0.9816158684083213
0.42,0.015379061371841155,0.9785604900459418
0.33,0.016293622141997595,0.9840116279069767
0.38,0.016823104693140793,0.9822014051522249
0.45,0.0157721620537505,0.9776230730979613
0.44,0.015218612113918973,0.9773312725399279
0.4,0.015387083834737265,0.9795709908069459
0.39,0.015828319294023264,0.9806163021868787
0.45,0.015499398315282792,0.9772382397572079
0.38,0.015916566385880467,0.9812067260138477
0.42,0.01615724027276374,0.9795719844357976
0.38,0.0153309265944645,0.9805028219599795
0.41,0.01551544324107501,0.979240506329114
0.35,0.01533894905736061,0.9820236260914227
0.37,0.01498596068993181,0.9805774278215224
0.31,0.016149217809867628,0.9848336594911937
0.38,0.015258724428399519,0.9804123711340206
0.36,0.0153309265944645,0.9815100154083205
0.31,0.015988768551945448,0.9846837944664032
0.36,0.016269554753309264,0.9825581395348837
0.42,0.016558363417569194,0.98005698005698
0.43,0.015178499799438428,0.9777777777777777
0.42,0.016261532290413157,0.9797003383276945
0.41,0.015290814279983954,0.9789419619928095
0.42,0.016149217809867628,0.9795620437956204
0.35,0.015098275170477337,0.9817423056859677
0.37,0.02161251504211793,0.9864518491395093
0.38,0.016020858403529882,0.9813267813267813
0.34,0.0155074207781789,0.9827147941026945
0.51,0.0157721620537505,0.9747149231531979
0.43,0.015467308463698355,0.9781836631151699
0.41,0.015972723626153228,0.9798228346456693
0.39,0.016558363417569194,0.9814550641940085
0.31,0.016277577216205374,0.9849514563106796
0.41,0.01452065784195748,0.97784981091302
0.37,0.01498596068993181,0.9805774278215224
0.37,0.015467308463698355,0.9811704834605598
0.43,0.0149779382270357,0.9774869109947644
0.44,0.015066185318892901,0.9771071800208116
0.45,0.014785399117529081,0.9761652542372882
0.38,0.015082230244685118,0.9801876955161627
0.44,0.014833533894905736,0.97675647120972
0.44,0.014584837545126354,0.9763694951664876
0.39,0.01657440834336141,0.9814726840855107
0.4,0.015764139590854393,0.9800498753117207
0.43,0.015226634576815083,0.9778464708912932
0.38,0.015547533092659447,0.9807692307692307
0.39,0.015740072202166066,0.9805097451274363
0.38,0.015860409145607702,0.9811414392059553
0.34,0.01848375451263538,0.9854576561163387
0.41,0.01865222623345367,0.9826711749788672
0.29,0.017825912555154432,0.9871168369613506
0.31,0.019494584837545126,0.987403494514425
0.22,0.01882872041716807,0.990713381173491
0.25,0.018636181307661454,0.9893526405451448
0.29,0.016927396710790212,0.9864422627395979
0.31,0.017160048134777377,0.9857142857142858
0.3,0.019751303650220618,0.9879614767255217
0.32,0.019582831929402328,0.9870602507076426
0.28,0.01971921379863618,0.9887369267900241
0.29,0.018973124749298034,0.9878863826232247
0.34,0.01882069795427196,0.9857142857142858
0.33,0.017633373445647815,0.9852084267144778
0.36,0.021468110709987966,0.9867256637168141
0.32,0.017914159647011634,0.9858719646799117
0.26,0.018499799438427597,0.9888507718696398
0.36,0.017705575611712796,0.9839500668747213
0.41,0.017665463297232252,0.9817209094962104
0.34,0.01854793421580425,0.9855072463768116
0.36,0.01919775371038909,0.9851790860436394
0.37,0.01858002406738869,0.9842753931151721
0.3,0.018596068993180906,0.9872231686541738
0.29,0.02016044925792218,0.9885916601101495
0.26,0.01767348576012836,0.9883355764917003
0.31,0.018002406738868833,0.9863736263736264
0.25,0.018162855996791016,0.9890782000873743
0.37,0.021155234657039713,0.9861630516080778
0.32,0.018106698756518252,0.9860200961118393
0.3,0.017978339350180506,0.9867899603698811
0.25,0.01946249498596069,0.9898000815993472
0.29,0.018892900120336942,0.9878355704697986
0.27,0.01696750902527076,0.9873949579831933
0.29,0.01830726032892098,0.9874513197749892
0.32,0.019775371038908945,0.9871846215458551
0.35,0.018339350180505413,0.984920292977165
0.24,0.018844765342960288,0.9898862199747156
0.35,0.01793020457280385,0.9845814977973568
0.35,0.017216205375050142,0.9839523154516276
0.25,0.019502607300441236,0.9898208469055375
0.3,0.01975932611311673,0.9879663056558363
0.28,0.019318090653830725,0.9885057471264368
0.4,0.019245888487765744,0.98359983599836
0.31,0.020320898515844364,0.9879095163806553
0.41,0.01830726032892098,0.9823504089539389
0.4,0.017705575611712796,0.9821984868713841
0.27,0.019735258724428398,0.9891435464414958
0.36,0.01854793421580425,0.9846678023850085
0.23,0.019622944243882872,0.9906844876468206
0.27,0.01937424789410349,0.9889434889434889
0.29,0.016839149618933014,0.9863721804511278
0.32,0.018804653028479744,0.9865319865319865
0.3,0.019398315282791817,0.9877450980392157
0.3,0.019494584837545126,0.9878048780487805
0.27,0.01954271961492178,0.9890377588306942
0.39,0.017553148816686723,0.9824876515491693
0.3,0.017368632170076212,0.9863325740318907
0.33,0.01776173285198556,0.9853137516688919
0.31,0.01944645006016847,0.9873727087576375
0.33,0.017007621339751304,0.9846725499303298
0.33,0.01767348576012836,0.9852415026833632
0.3,0.01724027276373847,0.9862322166131253
0.33,0.016919374247894102,0.9845938375350141
0.35,0.017545126353790613,0.9842484248424842
0.33,0.018724428399518652,0.9860583016476553
0.31,0.018804653028479744,0.9869473684210527
0.25,0.017994384275972723,0.9889770723104057
0.31,0.019679101484155637,0.9875201288244766
0.33,0.019414360208584034,0.9865470852017937
0.25,0.0200882470918572,0.9901146698299723
0.32,0.01875651825110309,0.9864978902953586
0.34,0.01946249498596069,0.9861788617886179
0.38,0.02028078620136382,0.9851909586905689
0.35,0.01936622543120738,0.9857084524295631
0.37,0.018235058162855998,0.983982683982684
0.41,0.01972723626153229,0.9836
0.31,0.018283192940232652,0.9865800865800866
0.31,0.01829121540312876,0.9865858935525746
0.31,0.020288808664259927,0.987890625
0.27,0.017144003208985157,0.9875231053604436
0.44,0.016991576413959087,0.9796484736355227
0.31,0.019606899318090655,0.9874747474747475
0.36,0.018170878459687123,0.984354628422425
0.31,0.019518652226233453,0.9874188311688312
0.26,0.019582831929402328,0.9894608836643697
0.37,0.01803449659045327,0.9838074398249453
0.29,0.019518652226233453,0.988220958570268
0.3,0.01809065383072603,0.986870897155361
0.32,0.017601283594063377,0.9856244384546271
0.38,0.01802647412755716,0.9833698030634573
0.44,0.01891696750902527,0.9816819317235637
0.33,0.018315282791817086,0.9857512953367875
0.41,0.017625350982751704,0.9816800714924039
0.36,0.018074608904933814,0.9842726081258192
0.31,0.01758523866827116,0.9860548807917229
0.36,0.020056157240272765,0.9858044164037855
0.38,0.018700361010830325,0.9839594765723935
0.35,0.01803449659045327,0.9846692947875603
0.3,0.0198235058162856,0.9880047980807677
0.27,0.018162855996791016,0.9882147533828023
0.32,0.017176093060569594,0.9852738150023009
0.39,0.01578820697954272,0.9805680119581465
0.28,0.017144003208985157,0.9870669745958429
0.28,0.01793020457280385,0.9876270437472382
0.19,0.017111913357400723,0.9911710037174721
0.23,0.016734857601283595,0.9890943575154102
0.24,0.016093060569594867,0.9881773399014778
0.26,0.015980746089049338,0.9871159563924677
0.32,0.01875651825110309,0.9864978902953586
0.29,0.01667870036101083,0.9862428842504743
0.25,0.01651022864019254,0.9879980796927509
0.27,0.017994384275972723,0.9881057268722467
0.34,0.01795427196149218,0.9850352112676056
0.31,0.01936622543120738,0.9873210633946831
0.33,0.018162855996791016,0.9856334349151067
0.27,0.016742880064179705,0.9872280037842952
0.26,0.016758924989971922,0.9877068557919622
0.29,0.015988768551945448,0.9856577645895154
0.4,0.016718812675491374,0.9811676082862524
0.33,0.018050541516245487,0.985545335085414
0.31,0.01785800240673887,0.9862649534780682
0.36,0.016197352587244283,0.9824817518248176
0.29,0.017986361813076616,0.9872302950242184
0.3,0.017721620537505013,0.9866011612326931
0.23,0.01775371038908945,0.9897137745974955
0.27,0.016293622141997595,0.9868804664723032
0.23,0.017432811873245087,0.9895264116575592
0.35,0.01813878860810269,0.9847560975609756
0.25,0.01706377858002407,0.9883828996282528
0.26,0.017168070597673484,0.9879963065558633
0.23,0.01748094665062174,0.9895549500454133
0.28,0.01756919374247894,0.9873760144274121
0.26,0.016742880064179705,0.9876952200662565
0.27,0.01615724027276374,0.9867711905928467
0.33,0.018347372643401524,0.9857758620689655
0.31,0.017456879261933414,0.9859537834164024
0.22,0.016654632972322503,0.9895138226882746
0.32,0.016558363417569194,0.9847328244274809
0.31,0.015836341756919375,0.9845386533665835
0.22,0.01840352988367429,0.9905008635578584
0.29,0.018267148014440432,0.9874241110147441
0.25,0.01926995587645407,0.9896992171405027
0.36,0.016309667067789812,0.9826002899951668
0.24,0.016919374247894102,0.9887482419127989
0.38,0.0159486562374649,0.981243830207305
0.37,0.016654632972322503,0.9824893516327496
0.25,0.01706377858002407,0.9883828996282528
0.32,0.01813878860810269,0.9860444832097689
0.22,0.018275170477336542,0.9904347826086957
0.27,0.017874047332531087,0.9880266075388027
0.26,0.01702366626554352,0.9878957169459963
0.23,0.01684717208182912,0.9891662741403674
0.31,0.01796229442438829,0.9863436123348017
0.27,0.01893301243481749,0.9886887306242145
0.28,0.01793822703569996,0.9876325088339223
0.35,0.015082230244685118,0.9817232375979112
0.33,0.016823104693140793,0.9845070422535211
0.33,0.01811472121941436,0.9855958096900916
0.24,0.017416766947452866,0.9890660592255125
0.29,0.016726835138387484,0.9862819299905392
0.3,0.01488166867228239,0.9840848806366048
0.31,0.01651825110308865,0.9851674641148326
0.29,0.0152426795026073,0.9849663037843442
0.3,0.01632571199358203,0.9854721549636803
0.26,0.01686321700762134,0.9877819548872181
0.31,0.015371038908945046,0.9840780688238315
0.25,0.01829923786602487,0.9891587163920208
0.26,0.01651825110308865,0.9875299760191847
0.29,0.017697553148816686,0.9870246085011186
0.24,0.017521058965102285,0.9891304347826086
0.22,0.01706377858002407,0.9897626803164262
0.34,0.017368632170076212,0.9845384265575261
0.33,0.018732450862414762,0.9860641891891891
0.27,0.017537103890894506,0.9877993673746046
0.32,0.01757721620537505,0.9856050382366172
0.34,0.01813076614520658,0.985178727114211
0.28,0.016694745286803047,0.9867235656709341
0.22,0.01595667870036101,0.9890601690701144
0.29,0.01756919374247894,0.9869310500225327
0.24,0.015451263537906138,0.9876923076923076
0.43,0.017376654632972322,0.9805341783612495
0.3,0.0184115523465704,0.9870967741935484
0.34,0.017833935018050542,0.9849357554275587
0.28,0.01748896911351785,0.9873188405797102
0.19,0.01722422783794625,0.9912280701754386
0.35,0.016285599679101485,0.9830508474576272
0.29,0.01696750902527076,0.9864738805970149
0.26,0.014841556357801846,0.9861407249466951
0.3,0.01703971119133574,0.9860724233983287
0.34,0.015980746089049338,0.983218163869694
0.37,0.018162855996791016,0.9839200347674923
0.31,0.016766947452868032,0.9853842527109854
0.31,0.015924588848776573,0.9846230158730159
0.4,0.015547533092659447,0.9797775530839231
0.25,0.016462093862815885,0.9879634087626384
0.27,0.01740874448455676,0.9877105143377333
0.33,0.01764941837144003,0.9852216748768473
0.31,0.016261532290413157,0.9849368318756074
0.33,0.017208182912154032,0.9848484848484849
0.27,0.017256317689530686,0.987603305785124
0.35,0.017769755314881668,0.9844444444444445
0.37,0.016799037304452466,0.982637259502581
0.24,0.01605294825511432,0.9881481481481481
0.28,0.016734857601283595,0.9867549668874173
0.19,0.016903329322101885,0.9910630291627469
0.21,0.01668672282390694,0.9900047596382675
0.25,0.016285599679101485,0.9878345498783455
0.27,0.01658243080625752,0.9871060171919771
0.28,0.019133574007220218,0.9883961873186904
0.3,0.01730445246690734,0.9862825788751715
0.25,0.017079823505816286,0.9883936861652739
0.29,0.017705575611712796,0.9870304114490162
0.33,0.015298836742880064,0.9829896907216494
0.28,0.01853991175290814,0.9880290722530997
0.29,0.01678299237866025,0.9863272041489863
0.29,0.01695146409947854,0.9864612511671336
0.25,0.016245487364620937,0.9878048780487805
0.32,0.015643802647412757,0.9838546922300706
0.37,0.016742880064179705,0.9825800376647834
0.28,0.016726835138387484,0.9867486985328916
0.3,0.01711993582029683,0.9861367837338263
0.34,0.015146409947853991,0.9823100936524454
0.24,0.01622944243882872,0.9882755251587689
0.3,0.016534296028880867,0.9856527977044476
0.19,0.017809867629362215,0.9915140687807057
0.33,0.015563578018451665,0.9832742017232641
0.18,0.0148896911351785,0.9903948772678762
0.33,0.016317689530685922,0.9840348330914369
0.27,0.015643802647412757,0.9863429438543247
0.25,0.01613317288407541,0.987721021611002
0.24,0.016550340954673084,0.9885002395783421
0.26,0.01632571199358203,0.987384764677341
0.25,0.015756117127958283,0.987430869783811
0.29,0.016550340954673084,0.9861376673040153
0.29,0.017248295226634576,0.9866911427260211
0.27,0.017601283594063377,0.9878433138226025
0.24,0.016927396710790212,0.9887535145267105
0.35,0.01705575611712796,0.983803794539565
0.34,0.01606097071801043,0.9833005893909627
0.22,0.016895306859205775,0.9896616541353384
0.27,0.01854793421580425,0.9884566053869175
0.26,0.018764540713999196,0.9890063424947146
0.39,0.015844364219815485,0.980635551142006
0.24,0.019133574007220218,0.9900373599003736
0.39,0.01589249899719214,0.9806930693069307
0.35,0.01632571199358203,0.9830917874396136
0.22,0.016807059767348576,0.9896079357581483
0.35,0.018002406738868833,0.9846423870118473
0.23,0.017288407541115124,0.9894398530762167
0.25,0.016766947452868032,0.9881796690307328
0.28,0.01695146409947854,0.9869219990658571
0.26,0.017545126353790613,0.9882512426570267
0.28,0.016638588046530286,0.9866793529971456
0.28,0.018002406738868833,0.9876760563380281
0.27,0.017440834336141197,0.987732848705134
0.35,0.01452868030485359,0.9810400866738895
0.29,0.01622944243882872,0.9858674463937622
0.32,0.016999598876855194,0.9851231985123199
0.28,0.016702767749699157,0.9867298578199052
0.33,0.01679101484155636,0.98447789275635
0.3,0.014681107099879662,0.9838709677419355
0.29,0.015218612113918973,0.9849428868120457
0.31,0.016462093862815885,0.985117618819011
0.22,0.015619735258724428,0.9888268156424581
0.3,0.01552346570397112,0.9847328244274809
0.28,0.015579622944243882,0.9857868020304569
0.22,0.016839149618933014,0.9896275341819897
0.26,0.015178499799438428,0.986444212721585
0.23,0.01661452065784196,0.9890162368672397
0.24,0.016381869233854793,0.9883833494675702
0.25,0.01661452065784196,0.9880725190839694
0.29,0.01723225030084236,0.9866789159393661
0.29,0.01756919374247894,0.9869310500225327
0.29,0.01724027276373847,0.9866850321395776
0.27,0.015988768551945448,0.9866336633663366
0.37,0.018499799438427597,0.9842082799829279
0.27,0.016622543120738065,0.9871367317770366
0.2,0.015234657039711191,0.989577905158937
0.27,0.01784195748094665,0.988005330964016
0.26,0.01569995988768552,0.9868885526979324
0.42,0.01792218210990774,0.9815465729349736
0.24,0.015387083834737265,0.9876416065911432
0.28,0.015643802647412757,0.9858442871587462
0.27,0.016726835138387484,0.9872159090909091
0.22,0.017095868431608503,0.9897816999535531
0.3,0.01561171279582832,0.9848178137651822
0.23,0.016004813477737665,0.9886025768087215
0.26,0.015499398315282792,0.9867211440245148
0.25,0.01651022864019254,0.9879980796927509
0.34,0.01569995988768552,0.9829231541938724
0.37,0.015483353389490574,0.9811896288764617
0.28,0.016077015643802647,0.9862204724409449
0.3,0.014472523064580826,0.9836423118865867
0.35,0.01567589249899719,0.9824032176973353
0.22,0.01632571199358203,0.9893048128342246
0.24,0.01809065383072603,0.9894690653795525
0.37,0.01677496991576414,0.9826127819548872
0.27,0.016742880064179705,0.9872280037842952
0.24,0.016028880866425992,0.9881305637982196
0.29,0.016702767749699157,0.9862624348649929
